FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
42,Background,10240,4.74716,4.74732,0.00016000000000016001,10838,True
42,Background,1024,4.74947,4.74963,0.00016000000000016001,1244,True
43,Background,102400,4.75114,4.75153,0.00038999999999944635,106400,True
37,Background,10240,4.75607,4.75622,0.0001499999999996504,10838,True
40,Background,10240,4.75691,4.75707,0.00015999999999927184,10838,True
53,Background,1024,4.75698,4.75713,0.0001499999999996504,1244,True
34,Background,1048576,4.75827,4.76056,0.002289999999999459,1087892,True
47,Background,102400,4.76274,4.7632,0.000460000000000349,106400,True
39,Background,1024,4.76345,4.7636,0.0001500000000005386,1244,True
49,Background,1024,4.76504,4.7652,0.00016000000000016001,1244,True
47,Background,1024,4.76987,4.77002,0.0001499999999996504,1244,True
34,Background,10240,4.77176,4.77191,0.0001500000000005386,10838,True
48,Background,1048576,4.7741,4.77638,0.0022799999999998377,1087892,True
39,Background,10240,4.77563,4.77578,0.0001500000000005386,10838,True
50,Background,1048576,4.78708,4.78937,0.0022900000000003473,1087892,True
38,Background,102400,4.79038,4.79077,0.0003900000000003345,106400,True
38,Background,102400,4.79294,4.79346,0.0005199999999998539,106400,True
47,Background,1048576,4.79633,4.79862,0.002289999999999459,1087892,True
54,Background,102400,4.7976,4.79799,0.0003900000000003345,106400,True
54,Background,10240,4.80188,4.80203,0.0001500000000005386,10838,True
35,Background,10240,4.80583,4.80599,0.00016000000000016001,10838,True
48,Background,1048576,4.8059,4.80843,0.0025300000000001432,1087892,True
42,Background,102400,4.80722,4.80761,0.0003900000000003345,106400,True
40,Background,1024,4.80953,4.80968,0.0001500000000005386,1244,True
41,Background,102400,4.8124,4.81279,0.00038999999999944635,106400,True
43,Background,10485760,4.81293,4.83433,0.021399999999999864,10876994,True
33,Background,10240,4.81624,4.81639,0.0001500000000005386,10838,True
41,Background,10240,4.81678,4.81693,0.0001500000000005386,10838,True
48,Background,10240,4.81757,4.81773,0.00016000000000016001,10838,True
34,Background,10240,4.82597,4.82613,0.00016000000000016001,10838,True
35,Background,102400,4.82696,4.82748,0.0005200000000007421,106400,True
38,Background,1048576,4.83108,4.83336,0.0022799999999998377,1087892,True
39,Background,102400,4.83193,4.83256,0.0006300000000001305,106400,True
43,Background,1048576,4.83196,4.83438,0.002420000000000755,1087892,True
42,Background,10240,4.83557,4.83573,0.00016000000000016001,10838,True
61,Background,10240,4.83642,4.83657,0.0001499999999996504,10838,True
35,Background,102400,4.83966,4.84005,0.00038999999999944635,106400,True
48,Background,10240,4.84334,4.8435,0.00015999999999927184,10838,True
53,Background,102400,4.84656,4.84695,0.00038999999999944635,106400,True
33,Background,10240,4.84954,4.8497,0.00016000000000016001,10838,True
41,Background,1024,4.85021,4.85036,0.0001500000000005386,1244,True
40,Background,102400,4.85084,4.8513,0.000460000000000349,106400,True
49,Background,10485760,4.85365,4.87485,0.02120000000000033,10876994,True
44,Background,102400,4.8633,4.86369,0.0003900000000003345,106400,True
45,Background,1024,4.86643,4.86659,0.00016000000000016001,1244,True
46,Background,102400,4.86735,4.86774,0.0003900000000003345,106400,True
48,Background,10485760,4.86738,4.88856,0.0211800000000002,10876994,True
41,Background,10240,4.86845,4.8686,0.0001499999999996504,10838,True
51,Background,1024,4.87062,4.87078,0.00016000000000016001,1244,True
50,Background,10240,4.87081,4.87096,0.0001500000000005386,10838,True
39,Background,102400,4.87138,4.87177,0.00038999999999944635,106400,True
44,Background,102400,4.87146,4.87185,0.0003900000000003345,106400,True
46,Background,1024,4.87188,4.87203,0.0001499999999996504,1244,True
47,Background,1048576,4.87282,4.87526,0.0024399999999999977,1087892,True
36,Background,1024,4.87491,4.87506,0.0001500000000005386,1244,True
51,Background,1024,4.87503,4.87518,0.0001500000000005386,1244,True
40,Background,1024,4.87677,4.87692,0.0001500000000005386,1244,True
44,Background,1024,4.87734,4.8775,0.00016000000000016001,1244,True
55,Background,10240,4.87963,4.87979,0.00016000000000016001,10838,True
39,Background,104857600,4.88325,5.09368,0.21042999999999967,108768230,True
38,Background,102400,4.88352,4.88391,0.0003900000000003345,106400,True
47,Background,102400,4.88373,4.88416,0.0004299999999997084,106400,True
54,Background,10240,4.88429,4.88444,0.0001499999999996504,10838,True
42,Background,10240,4.88441,4.88457,0.00016000000000016001,10838,True
37,Background,102400,4.8879,4.88853,0.0006300000000001305,106400,True
47,Background,1048576,4.88893,4.89146,0.0025300000000001432,1087892,True
49,Background,10240,4.89022,4.89038,0.00016000000000016001,10838,True
43,Background,1048576,4.89045,4.89276,0.00230999999999959,1087892,True
54,Background,10240,4.89406,4.89421,0.0001500000000005386,10838,True
45,Background,1048576,4.89741,4.89971,0.0022999999999999687,1087892,True
49,Background,1048576,4.90033,4.90263,0.0022999999999999687,1087892,True
62,Background,1048576,4.90201,4.90429,0.0022799999999998377,1087892,True
42,Background,1024,4.90412,4.90427,0.0001500000000005386,1244,True
43,Background,10240,4.90416,4.90431,0.0001499999999996504,10838,True
42,Background,102400,4.90424,4.90463,0.0003900000000003345,106400,True
51,Background,102400,4.9048,4.90532,0.0005199999999998539,106400,True
36,Background,1048576,4.90518,4.90747,0.0022900000000003473,1087892,True
44,Background,10485760,4.90567,4.92688,0.02120999999999995,10876994,True
49,Background,10240,4.91006,4.91021,0.0001500000000005386,10838,True
44,Background,102400,4.91067,4.91106,0.0003900000000003345,106400,True
41,Background,102400,4.91433,4.91472,0.0003900000000003345,106400,True
48,Background,1048576,4.91533,4.91762,0.0022900000000003473,1087892,True
55,Background,10485760,4.91599,4.93729,0.021300000000000097,10876994,True
52,Background,1024,4.91724,4.9174,0.00016000000000016001,1244,True
52,Background,102400,4.92191,4.92254,0.0006300000000001305,106400,True
53,Background,102400,4.92317,4.92356,0.0003900000000003345,106400,True
40,Background,10485760,4.92499,4.94628,0.021289999999999587,10876994,True
35,Background,1024,4.92511,4.92526,0.0001499999999996504,1244,True
43,Background,104857600,4.92633,5.13676,0.21042999999999967,108768230,True
37,Background,10240,4.92933,4.92949,0.00016000000000016001,10838,True
48,Background,102400,4.93123,4.93162,0.00038999999999944635,106400,True
38,Background,1024,4.93156,4.93171,0.0001499999999996504,1244,True
43,Background,10485760,4.93162,4.95282,0.02120000000000033,10876994,True
55,Background,1024,4.93214,4.93229,0.0001499999999996504,1244,True
43,Background,102400,4.93428,4.93467,0.00038999999999944635,106400,True
30,Background,10485760,4.9347,4.95593,0.021230000000000082,10876994,True
31,Background,102400,4.93863,4.93902,0.0003900000000003345,106400,True
50,Background,102400,4.94134,4.94173,0.00038999999999944635,106400,True
29,Background,10240,4.94384,4.944,0.00016000000000016001,10838,True
40,Background,1048576,4.94592,4.9485,0.0025800000000000267,1087892,True
52,Background,1048576,4.94668,4.94902,0.002340000000000231,1087892,True
42,Background,102400,4.94718,4.94765,0.00046999999999997044,106400,True
36,Background,10240,4.94791,4.94816,0.00024999999999941735,10838,True
42,Background,102400,4.94895,4.94947,0.0005199999999998539,106400,True
37,Background,1024,4.94983,4.94999,0.00015999999999927184,1244,True
53,Background,102400,4.9515,4.95189,0.00038999999999944635,106400,True
34,Background,104857600,4.9547,5.16518,0.21048000000000044,108768230,True
44,Background,102400,4.95718,4.95757,0.00038999999999944635,106400,True
51,Background,10240,4.95762,4.95778,0.00015999999999927184,10838,True
45,Background,1048576,4.96019,4.96248,0.0022900000000003473,1087892,True
55,Background,1048576,4.96174,4.96411,0.0023699999999999832,1087892,True
38,Background,102400,4.9642,4.96459,0.0003900000000003345,106400,True
36,Background,102400,4.96468,4.96507,0.00038999999999944635,106400,True
36,Background,102400,4.96784,4.96831,0.00046999999999997044,106400,True
48,Background,10240,4.96806,4.96822,0.00015999999999927184,10838,True
39,Background,10240,4.97014,4.97029,0.0001500000000005386,10838,True
39,Background,102400,4.97821,4.9786,0.0003900000000003345,106400,True
46,Background,1048576,4.97951,4.98182,0.00230999999999959,1087892,True
38,Background,1024,4.98193,4.98208,0.0001499999999996504,1244,True
50,Background,1024,4.98295,4.9831,0.0001500000000005386,1244,True
37,Background,102400,4.98468,4.98507,0.0003900000000003345,106400,True
52,Background,10485760,4.98556,5.00727,0.021709999999999674,10876994,True
45,Background,102400,4.9918,4.99233,0.0005300000000003635,106400,True
37,Background,1048576,4.99545,4.99775,0.0022999999999999687,1087892,True
43,Background,1048576,4.99675,4.99913,0.002380000000000493,1087892,True
56,Background,1048576,4.99769,5.00003,0.0023399999999993426,1087892,True
43,Background,1048576,5.00247,5.00516,0.0026900000000003033,1087892,True
49,Background,1048576,5.00288,5.00592,0.0030399999999994876,1087892,True
38,Background,10485760,5.00316,5.02574,0.0225799999999996,10876994,True
41,Background,1048576,5.00471,5.00953,0.004819999999999602,1087892,True
47,Background,10240,5.006,5.00615,0.0001499999999996504,10838,True
49,Background,1024,5.00858,5.00873,0.0001499999999996504,1244,True
54,Background,102400,5.00989,5.01052,0.0006299999999992423,106400,True
44,Background,1048576,5.01162,5.01395,0.0023300000000006094,1087892,True
32,Background,102400,5.01664,5.01704,0.00039999999999995595,106400,True
49,Background,102400,5.01866,5.01906,0.00039999999999995595,106400,True
44,Background,10240,5.02015,5.0203,0.0001499999999996504,10838,True
41,Background,102400,5.03132,5.03171,0.0003900000000003345,106400,True
55,Background,10240,5.03168,5.03184,0.00016000000000016001,10838,True
44,Background,102400,5.0333,5.03368,0.0003800000000007131,106400,True
44,Background,1048576,5.03395,5.03637,0.0024199999999998667,1087892,True
56,Background,10240,5.03592,5.03608,0.00016000000000016001,10838,True
44,Background,102400,5.03781,5.03836,0.0005499999999996064,106400,True
45,Background,1048576,5.03794,5.04036,0.0024199999999998667,1087892,True
45,Background,10240,5.03893,5.03909,0.00016000000000016001,10838,True
37,Background,102400,5.03955,5.03994,0.00038999999999944635,106400,True
42,Background,102400,5.0401,5.04049,0.0003900000000003345,106400,True
56,Background,10240,5.04015,5.04031,0.00016000000000016001,10838,True
38,Background,10485760,5.04514,5.06631,0.02116999999999969,10876994,True
50,Background,102400,5.04622,5.04661,0.0003900000000003345,106400,True
40,Background,10240,5.04724,5.04739,0.0001499999999996504,10838,True
43,Background,102400,5.04994,5.05047,0.0005299999999994753,106400,True
43,Background,102400,5.05105,5.05144,0.0003900000000003345,106400,True
38,Background,102400,5.0523,5.05269,0.0003900000000003345,106400,True
33,Background,1048576,5.05276,5.05513,0.0023699999999999832,1087892,True
46,Background,1024,5.0535,5.05366,0.00016000000000016001,1244,True
46,Background,1048576,5.05683,5.05923,0.002400000000000624,1087892,True
42,Background,10240,5.05704,5.0572,0.00016000000000016001,10838,True
39,Background,102400,5.06136,5.06175,0.0003900000000003345,106400,True
45,Background,1048576,5.0649,5.06743,0.0025300000000001432,1087892,True
45,Background,102400,5.07048,5.07087,0.0003900000000003345,106400,True
53,Background,10240,5.07262,5.07277,0.0001500000000005386,10838,True
45,Background,102400,5.07465,5.07504,0.0003900000000003345,106400,True
34,Background,1048576,5.07539,5.0777,0.0023100000000004783,1087892,True
57,Background,1048576,5.07781,5.08024,0.002429999999999488,1087892,True
50,Background,10240,5.07912,5.07927,0.0001500000000005386,10838,True
57,Background,1048576,5.08026,5.08255,0.0022900000000003473,1087892,True
54,Background,1024,5.08198,5.08213,0.0001500000000005386,1244,True
48,Background,10485760,5.08334,5.10452,0.0211800000000002,10876994,True
44,Background,10240,5.08378,5.08394,0.00016000000000016001,10838,True
34,Background,10240,5.08554,5.0857,0.00016000000000016001,10838,True
53,Background,1024,5.08588,5.08604,0.00015999999999927184,1244,True
46,Background,102400,5.08793,5.08856,0.0006300000000001305,106400,True
50,Background,102400,5.0899,5.09053,0.0006300000000001305,106400,True
42,Background,10240,5.09659,5.09674,0.0001499999999996504,10838,True
34,Background,10240,5.10182,5.10198,0.00016000000000016001,10838,True
56,Background,10240,5.10236,5.10251,0.0001499999999996504,10838,True
35,Background,10240,5.1027,5.10286,0.00016000000000016001,10838,True
49,Background,102400,5.10327,5.10366,0.00038999999999944635,106400,True
51,Background,102400,5.10705,5.10744,0.0003900000000003345,106400,True
41,Background,10240,5.10748,5.10764,0.00016000000000016001,10838,True
54,Background,10240,5.108,5.10816,0.00016000000000016001,10838,True
45,Background,10240,5.11061,5.11077,0.00015999999999927184,10838,True
55,Background,102400,5.11129,5.11168,0.00038999999999944635,106400,True
49,Background,102400,5.1117,5.11209,0.0003900000000003345,106400,True
46,Background,10485760,5.11191,5.13331,0.021399999999999864,10876994,True
51,Background,102400,5.11312,5.11351,0.00038999999999944635,106400,True
44,Background,1024,5.11323,5.11339,0.00016000000000016001,1244,True
50,Background,10240,5.11422,5.11437,0.0001499999999996504,10838,True
30,Background,10240,5.11434,5.11449,0.0001499999999996504,10838,True
58,Background,102400,5.11442,5.11481,0.0003900000000003345,106400,True
50,Background,1048576,5.11544,5.11775,0.00230999999999959,1087892,True
55,Background,1048576,5.11642,5.11872,0.0022999999999999687,1087892,True
54,Background,10240,5.11816,5.11831,0.0001500000000005386,10838,True
38,Background,102400,5.11967,5.12006,0.00038999999999944635,106400,True
57,Background,1048576,5.1218,5.12421,0.002409999999999357,1087892,True
51,Background,10240,5.12851,5.12866,0.0001499999999996504,10838,True
55,Background,1048576,5.12878,5.13117,0.0023900000000001143,1087892,True
56,Background,10240,5.12928,5.12943,0.0001500000000005386,10838,True
63,Background,10240,5.12959,5.12975,0.00015999999999927184,10838,True
45,Background,1048576,5.13204,5.13432,0.0022799999999998377,1087892,True
43,Background,10240,5.13206,5.13222,0.00016000000000016001,10838,True
39,Background,10485760,5.13612,5.15728,0.021160000000000068,10876994,True
47,Background,102400,5.13663,5.13702,0.00038999999999944635,106400,True
59,Background,10240,5.13749,5.13764,0.0001500000000005386,10838,True
46,Background,1024,5.13998,5.14014,0.00015999999999927184,1244,True
50,Background,102400,5.14022,5.14061,0.00038999999999944635,106400,True
40,Background,10485760,5.14562,5.16682,0.02120000000000033,10876994,True
45,Background,102400,5.1462,5.14659,0.00038999999999944635,106400,True
35,Background,10240,5.14852,5.14868,0.00015999999999927184,10838,True
60,Background,1048576,5.15129,5.15358,0.002289999999999459,1087892,True
44,Background,10240,5.15327,5.15343,0.00016000000000016001,10838,True
40,Background,10240,5.15357,5.15372,0.0001499999999996504,10838,True
35,Background,10485760,5.15393,5.17533,0.021399999999999864,10876994,True
39,Background,1048576,5.15833,5.16063,0.0022999999999999687,1087892,True
47,Background,1048576,5.15843,5.16073,0.0022999999999999687,1087892,True
52,Background,10240,5.15861,5.15877,0.00015999999999927184,10838,True
47,Background,102400,5.15879,5.15931,0.0005199999999998539,106400,True
40,Background,102400,5.1626,5.16299,0.00038999999999944635,106400,True
46,Background,102400,5.16696,5.16749,0.0005299999999994753,106400,True
47,Background,1048576,5.16925,5.17154,0.0022900000000003473,1087892,True
45,Background,104857600,5.17412,5.38402,0.2098999999999993,108768230,True
52,Background,10240,5.17696,5.17711,0.0001499999999996504,10838,True
44,Background,10240,5.18127,5.18142,0.0001500000000005386,10838,True
58,Background,10240,5.18273,5.18288,0.0001499999999996504,10838,True
35,Background,10240,5.18541,5.18557,0.00016000000000016001,10838,True
59,Background,1048576,5.1871,5.18938,0.0022799999999998377,1087892,True
44,Background,102400,5.18984,5.19032,0.00047999999999959186,106400,True
57,Background,10485760,5.19019,5.21135,0.021160000000000068,10876994,True
51,Background,10240,5.19059,5.19075,0.00016000000000016001,10838,True
55,Background,1048576,5.19088,5.1934,0.0025199999999996336,1087892,True
41,Background,1048576,5.19124,5.19353,0.0022900000000003473,1087892,True
39,Background,1048576,5.19496,5.19738,0.0024199999999998667,1087892,True
36,Background,10240,5.1953,5.19546,0.00016000000000016001,10838,True
42,Background,10240,5.19552,5.19568,0.00016000000000016001,10838,True
56,Background,102400,5.19613,5.19652,0.00038999999999944635,106400,True
39,Background,10240,5.19791,5.19807,0.00016000000000016001,10838,True
36,Background,1048576,5.19809,5.20037,0.002280000000000726,1087892,True
48,Background,1024,5.19851,5.19866,0.0001500000000005386,1244,True
46,Background,102400,5.20059,5.20098,0.0003900000000003345,106400,True
64,Background,1024,5.20081,5.20096,0.0001500000000005386,1244,True
44,Background,10240,5.20099,5.20115,0.00016000000000016001,10838,True
42,Background,10240,5.20148,5.20164,0.00016000000000016001,10838,True
47,Background,102400,5.20351,5.20391,0.00039999999999995595,106400,True
48,Background,10240,5.20468,5.20483,0.0001500000000005386,10838,True
56,Background,102400,5.20609,5.20648,0.0003900000000003345,106400,True
39,Background,1048576,5.21022,5.2125,0.002280000000000726,1087892,True
41,Background,1024,5.21099,5.21115,0.00016000000000016001,1244,True
36,Background,10240,5.21142,5.21157,0.0001499999999996504,10838,True
57,Background,10485760,5.21192,5.23332,0.021399999999999864,10876994,True
45,Background,10240,5.21254,5.21269,0.0001500000000005386,10838,True
49,Background,1048576,5.21454,5.21686,0.0023199999999992116,1087892,True
45,Background,10240,5.21757,5.21773,0.00016000000000016001,10838,True
41,Background,1024,5.22048,5.22063,0.0001499999999996504,1244,True
52,Background,1048576,5.22072,5.22308,0.002360000000000362,1087892,True
41,Background,102400,5.22076,5.22123,0.00046999999999997044,106400,True
53,Background,1048576,5.22216,5.22445,0.0022900000000003473,1087892,True
45,Background,1024,5.22345,5.2236,0.0001500000000005386,1244,True
40,Background,1048576,5.22715,5.22944,0.0022900000000003473,1087892,True
40,Background,102400,5.23413,5.23452,0.00038999999999944635,106400,True
36,Background,10240,5.23438,5.23453,0.0001500000000005386,10838,True
46,Background,10485760,5.23739,5.25857,0.02117999999999931,10876994,True
48,Background,102400,5.23802,5.23841,0.0003900000000003345,106400,True
56,Background,102400,5.2384,5.23879,0.00038999999999944635,106400,True
42,Background,1024,5.23901,5.23916,0.0001499999999996504,1244,True
46,Background,1048576,5.24053,5.24285,0.0023200000000000998,1087892,True
61,Background,102400,5.24338,5.24377,0.00038999999999944635,106400,True
41,Background,102400,5.24918,5.24957,0.0003900000000003345,106400,True
39,Background,1048576,5.26349,5.2658,0.00230999999999959,1087892,True
46,Background,102400,5.26535,5.26574,0.0003900000000003345,106400,True
47,Background,102400,5.26704,5.26743,0.0003900000000003345,106400,True
38,Background,10240,5.26771,5.26787,0.00016000000000016001,10838,True
51,Background,1048576,5.26806,5.27035,0.002289999999999459,1087892,True
58,Background,10485760,5.26901,5.29017,0.021160000000000068,10876994,True
43,Background,102400,5.2708,5.27133,0.0005299999999994753,106400,True
41,Background,102400,5.27117,5.27156,0.0003900000000003345,106400,True
31,Background,10240,5.27206,5.27221,0.0001500000000005386,10838,True
47,Background,10240,5.2729,5.27305,0.0001499999999996504,10838,True
60,Background,1024,5.27455,5.2747,0.0001500000000005386,1244,True
45,Background,102400,5.27519,5.27558,0.00038999999999944635,106400,True
32,Background,102400,5.27835,5.27874,0.0003900000000003345,106400,True
43,Background,102400,5.28286,5.28328,0.00042000000000008697,106400,True
49,Background,102400,5.28699,5.28751,0.0005199999999998539,106400,True
40,Background,102400,5.28783,5.28833,0.0005000000000006111,106400,True
57,Background,10240,5.28958,5.28973,0.0001499999999996504,10838,True
48,Background,10240,5.29379,5.29394,0.0001499999999996504,10838,True
33,Background,1048576,5.29607,5.29836,0.002289999999999459,1087892,True
52,Background,1024,5.29721,5.29736,0.0001500000000005386,1244,True
50,Background,10240,5.29811,5.29826,0.0001499999999996504,10838,True
42,Background,10240,5.29917,5.29933,0.00016000000000016001,10838,True
62,Background,102400,5.29961,5.3,0.00038999999999944635,106400,True
53,Background,102400,5.30201,5.3024,0.00038999999999944635,106400,True
47,Background,10240,5.3031,5.30326,0.00016000000000016001,10838,True
49,Background,104857600,5.30545,5.52799,0.22253999999999952,108768230,True
51,Background,102400,5.30636,5.30675,0.0003900000000003345,106400,True
53,Background,1048576,5.30878,5.31117,0.0023900000000001143,1087892,True
48,Background,1024,5.31052,5.31067,0.0001499999999996504,1244,True
37,Background,10240,5.31308,5.31323,0.0001499999999996504,10838,True
42,Background,10240,5.31342,5.31357,0.0001500000000005386,10838,True
42,Background,10240,5.31403,5.31419,0.00016000000000016001,10838,True
43,Background,1024,5.31405,5.3142,0.0001499999999996504,1244,True
48,Background,104857600,5.31871,5.55268,0.23396999999999935,108768230,True
43,Background,1048576,5.32248,5.32479,0.0023100000000004783,1087892,True
50,Background,102400,5.32788,5.32851,0.0006299999999992423,106400,True
54,Background,1048576,5.32794,5.33047,0.0025300000000001432,1087892,True
50,Background,1048576,5.33107,5.33335,0.0022799999999998377,1087892,True
42,Background,1024,5.33225,5.3324,0.0001499999999996504,1244,True
41,Background,102400,5.33244,5.33283,0.0003900000000003345,106400,True
36,Background,102400,5.33459,5.33498,0.00038999999999944635,106400,True
48,Background,102400,5.33597,5.3365,0.0005300000000003635,106400,True
43,Background,1024,5.33634,5.33649,0.0001500000000005386,1244,True
52,Background,1048576,5.33721,5.3395,0.0022900000000003473,1087892,True
51,Background,1024,5.33891,5.33906,0.0001499999999996504,1244,True
59,Background,1024,5.33963,5.33979,0.00016000000000016001,1244,True
41,Background,102400,5.33983,5.34035,0.0005199999999998539,106400,True
40,Background,102400,5.34178,5.34228,0.0004999999999997229,106400,True
38,Background,102400,5.34298,5.3435,0.0005199999999998539,106400,True
46,Background,10240,5.34326,5.34342,0.00016000000000016001,10838,True
49,Background,1048576,5.34509,5.34737,0.0022799999999998377,1087892,True
40,Background,10240,5.34578,5.34593,0.0001499999999996504,10838,True
46,Background,102400,5.34678,5.34728,0.0004999999999997229,106400,True
61,Background,102400,5.3471,5.34749,0.00038999999999944635,106400,True
43,Background,102400,5.34785,5.34829,0.000440000000000218,106400,True
51,Background,1048576,5.35224,5.35453,0.002289999999999459,1087892,True
42,Background,1024,5.3527,5.35285,0.0001500000000005386,1244,True
43,Background,1024,5.35358,5.35373,0.0001499999999996504,1244,True
37,Background,10240,5.35428,5.35444,0.00016000000000016001,10838,True
56,Background,10240,5.35533,5.35549,0.00015999999999927184,10838,True
37,Background,1048576,5.35538,5.35768,0.0022999999999999687,1087892,True
39,Background,10240,5.35677,5.35692,0.0001499999999996504,10838,True
40,Background,10240,5.35982,5.35997,0.0001499999999996504,10838,True
51,Background,1048576,5.36251,5.36483,0.0023200000000000998,1087892,True
55,Background,1024,5.36264,5.36279,0.0001500000000005386,1244,True
57,Background,102400,5.36447,5.36486,0.0003900000000003345,106400,True
43,Background,1048576,5.36649,5.3688,0.0023100000000004783,1087892,True
54,Background,10240,5.36667,5.36682,0.0001499999999996504,10838,True
49,Background,1024,5.36692,5.36707,0.0001499999999996504,1244,True
46,Background,102400,5.36772,5.36816,0.0004399999999993298,106400,True
47,Background,10240,5.37057,5.37073,0.00016000000000016001,10838,True
44,Background,1024,5.3716,5.37175,0.0001499999999996504,1244,True
46,Background,1024,5.37162,5.37177,0.0001499999999996504,1244,True
52,Background,102400,5.37314,5.37353,0.00038999999999944635,106400,True
49,Background,102400,5.37814,5.37853,0.00038999999999944635,106400,True
57,Background,1048576,5.37954,5.38186,0.0023199999999992116,1087892,True
47,Background,10240,5.38085,5.38101,0.00016000000000016001,10838,True
55,Background,10240,5.38209,5.38225,0.00016000000000016001,10838,True
37,Background,1048576,5.38519,5.38748,0.0022900000000003473,1087892,True
44,Background,1048576,5.38541,5.38771,0.0022999999999999687,1087892,True
53,Background,10240,5.38602,5.38618,0.00016000000000016001,10838,True
41,Background,102400,5.39342,5.39381,0.0003900000000003345,106400,True
49,Background,10240,5.39417,5.39432,0.0001499999999996504,10838,True
58,Background,1024,5.39475,5.3949,0.0001499999999996504,1244,True
50,Background,10240,5.39556,5.39571,0.0001500000000005386,10838,True
58,Background,102400,5.39754,5.39793,0.00038999999999944635,106400,True
60,Background,102400,5.39781,5.39834,0.0005300000000003635,106400,True
45,Background,1048576,5.39979,5.4022,0.002409999999999357,1087892,True
50,Background,10485760,5.40344,5.42462,0.0211800000000002,10876994,True
44,Background,1048576,5.40648,5.40879,0.00230999999999959,1087892,True
51,Background,102400,5.40731,5.4077,0.0003900000000003345,106400,True
52,Background,10240,5.40849,5.40865,0.00016000000000016001,10838,True
43,Background,10240,5.40899,5.40915,0.00016000000000016001,10838,True
53,Background,10485760,5.41003,5.43156,0.02153000000000027,10876994,True
47,Background,104857600,5.41042,5.73788,0.3274599999999994,108768230,True
44,Background,102400,5.41395,5.41449,0.0005399999999999849,106400,True
43,Background,102400,5.41431,5.41475,0.0004399999999993298,106400,True
38,Background,102400,5.41432,5.41476,0.000440000000000218,106400,True
52,Background,102400,5.41602,5.41641,0.0003900000000003345,106400,True
51,Background,1048576,5.4163,5.4186,0.0022999999999999687,1087892,True
47,Background,10240,5.41902,5.41917,0.0001500000000005386,10838,True
61,Background,10240,5.42075,5.42091,0.00016000000000016001,10838,True
44,Background,1048576,5.42202,5.42431,0.0022900000000003473,1087892,True
54,Background,10240,5.42394,5.4241,0.00016000000000016001,10838,True
41,Background,104857600,5.42517,5.77716,0.3519900000000007,108768230,True
47,Background,102400,5.42661,5.427,0.00038999999999944635,106400,True
58,Background,104857600,5.42716,5.78359,0.35643000000000047,108768230,True
56,Background,1048576,5.42843,5.43258,0.004150000000000098,1087892,True
48,Background,10240,5.42885,5.42922,0.0003700000000002035,10838,True
41,Background,102400,5.43086,5.43182,0.0009600000000000719,106400,True
58,Background,1024,5.43247,5.43262,0.0001499999999996504,1244,True
48,Background,1024,5.43359,5.43375,0.00016000000000016001,1244,True
45,Background,1024,5.43748,5.43763,0.0001500000000005386,1244,True
50,Background,10240,5.44123,5.44139,0.00016000000000016001,10838,True
55,Background,102400,5.44228,5.44268,0.00039999999999995595,106400,True
45,Background,1024,5.44296,5.44311,0.0001499999999996504,1244,True
56,Background,102400,5.44519,5.44558,0.00038999999999944635,106400,True
49,Background,102400,5.44956,5.44995,0.0003900000000003345,106400,True
59,Background,10240,5.45326,5.45341,0.0001499999999996504,10838,True
65,Background,10240,5.45337,5.45353,0.00016000000000016001,10838,True
44,Background,102400,5.45343,5.45382,0.0003900000000003345,106400,True
38,Background,102400,5.45847,5.45887,0.00039999999999995595,106400,True
51,Background,10240,5.4602,5.46036,0.00015999999999927184,10838,True
48,Background,10240,5.46082,5.46098,0.00016000000000016001,10838,True
48,Background,10240,5.46146,5.46162,0.00016000000000016001,10838,True
57,Background,10485760,5.46392,5.48998,0.026060000000000194,10876994,True
56,Background,1048576,5.46481,5.46801,0.0031999999999996476,1087892,True
47,Background,1024,5.46506,5.46527,0.00021000000000004349,1244,True
44,Background,10240,5.46551,5.46593,0.00042000000000008697,10838,True
59,Background,102400,5.46739,5.4681,0.0007099999999997664,106400,True
39,Background,102400,5.46758,5.46976,0.0021800000000000708,106400,True
52,Background,10240,5.46941,5.46959,0.00018000000000029104,10838,True
54,Background,102400,5.47134,5.47182,0.00048000000000048004,106400,True
53,Background,10240,5.47214,5.47238,0.0002400000000006841,10838,True
49,Background,10240,5.47356,5.47378,0.0002199999999996649,10838,True
37,Background,10240,5.47448,5.47469,0.00021000000000004349,10838,True
46,Background,1048576,5.47655,5.48211,0.005560000000000009,1087892,True
44,Background,102400,5.47768,5.48405,0.006369999999999543,106400,True
46,Background,1048576,5.47825,5.48893,0.0106799999999998,1087892,True
46,Background,1024,5.47885,5.47924,0.00038999999999944635,1244,True
53,Background,102400,5.47886,5.48321,0.004349999999999632,106400,True
50,Background,1048576,5.47892,5.48417,0.005250000000000199,1087892,True
58,Background,10240,5.47965,5.48018,0.0005299999999994753,10838,True
39,Background,10240,5.48019,5.48035,0.00015999999999927184,10838,True
48,Background,1048576,5.48395,5.48715,0.0031999999999996476,1087892,True
59,Background,104857600,5.48729,5.98522,0.4979300000000002,108768230,True
49,Background,102400,5.48802,5.48853,0.0005100000000002325,106400,True
57,Background,102400,5.48971,5.49191,0.002200000000000202,106400,True
45,Background,102400,5.48992,5.49066,0.000740000000000407,106400,True
39,Background,10240,5.49165,5.49186,0.00021000000000004349,10838,True
