FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
92,Background,10240,8.73123,8.761416473,0.030186473000000547,1087892,True
94,Background,102400,8.73124,8.762554601,0.03131460100000005,1244,True
87,Background,1048576,8.7316,8.932551628,0.20095162800000033,106400,True
74,Background,102400,8.73283,8.817159147,0.08432914700000005,106400,True
96,Background,10240,8.73448,9.187506339,0.4530263390000009,10838,True
73,Background,10240,8.73566,8.847077782,0.11141778200000019,10838,True
104,Background,104857600,8.73848,8.738283484,-0.00019651599999903624,106400,True
84,Background,102400,8.73875,8.743523177,0.0047731770000005724,1087892,True
88,Background,102400,8.7448,8.955316895,0.2105168949999996,106400,True
86,Background,102400,8.75065,8.780887014,0.030237013999999007,10838,True
74,Background,10485760,8.75137,8.941085786,0.18971578600000072,1244,True
75,Background,1048576,8.75265,8.941085786,0.18843578600000122,1244,True
88,Background,10240,8.75341,8.932551628,0.179141628,106400,True
68,Background,10240,8.75397,8.892420623,0.13845062299999888,1087892,True
78,Background,1048576,8.75557,9.755522819,0.9999528189999989,10838,True
91,Background,1048576,8.75824,8.891588758,0.13334875799999857,10838,True
92,Background,102400,8.75999,8.813790763,0.05380076299999992,1087892,True
95,Background,10240,8.76337,8.762554601,-0.000815399000000383,1244,True
86,Background,10240,8.76646,8.869599449,0.10313944900000038,106400,True
85,Background,102400,8.7703,8.805921198,0.03562119799999941,106400,True
86,Background,1048576,8.77042,8.786122692,0.01570269199999963,1087892,True
92,Background,1048576,8.77058,9.298499069,0.5279190689999993,10876994,True
92,Background,10485760,8.77155,9.079514159,0.30796415900000085,106400,True
77,Background,10485760,8.77702,9.285440796,0.5084207959999993,1244,True
74,Background,10485760,8.77721,8.847077782,0.06986778199999932,10838,True
117,Background,1048576,8.77746,9.232812028,0.4553520280000001,1244,True
87,Background,102400,8.78076,8.786122692,0.0053626919999985034,1087892,True
89,Background,10240,8.78098,9.09140324,0.31042324000000043,106400,True
93,Background,10240,8.78099,8.813790763,0.0328007630000009,1087892,True
70,Background,102400,8.7825,8.828905323,0.04640532300000011,1087892,True
87,Background,1048576,8.78491,8.869599449,0.08468944900000075,106400,True
94,Background,1048576,8.78502,9.044307277,0.2592872770000003,10838,True
91,Background,1048576,8.78617,8.888113176,0.10194317599999891,1087892,True
97,Background,10240,8.78736,9.187506339,0.40014633900000085,10838,True
79,Background,1048576,8.78779,9.755522819,0.9677328190000001,10838,True
79,Background,102400,8.79016,8.963866032,0.17370603200000012,106400,True
80,Background,1024,8.79085,9.755522819,0.9646728189999987,10838,True
81,Background,102400,8.7918,8.937996033,0.14619603299999895,106400,True
75,Background,10485760,8.79198,8.817159147,0.025179146999999347,106400,True
91,Background,1024,8.79237,9.336043288,0.5436732880000008,106400,True
99,Background,102400,8.79539,8.886785624,0.09139562400000045,10876994,True
92,Background,1048576,8.79893,9.213342614,0.41441261399999973,106400,True
84,Background,10485760,8.80021,8.917186635,0.11697663500000033,1087892,True
118,Background,10240,8.80049,9.232812028,0.43232202799999975,1244,True
72,Background,102400,8.80277,8.858201688,0.05543168799999876,1244,True
91,Background,1048576,8.80447,9.139586315,0.3351163150000005,1087892,True
82,Background,10240,8.81087,9.091101067,0.2802310670000008,1087892,True
76,Background,10240,8.81205,8.817159147,0.005109147000000647,106400,True
77,Background,102400,8.81266,8.817159147,0.004499147000000647,106400,True
88,Background,10240,8.81267,8.869599449,0.056929449000000076,106400,True
90,Background,102400,8.81508,8.963871387,0.14879138699999928,1244,True
119,Background,10240,8.81704,9.232812028,0.41577202799999924,1244,True
82,Background,10240,8.81736,8.937996033,0.12063603299999848,106400,True
86,Background,1048576,8.81864,8.962620778,0.14398077799999953,106400,True
90,Background,1024,8.81899,8.862191752,0.04320175199999987,10838,True
80,Background,102400,8.81936,8.963866032,0.14450603200000067,106400,True
101,Background,10240,8.81939,8.872612444,0.053222443999999314,1087892,True
89,Background,10240,8.8203,8.955316895,0.1350168949999997,106400,True
82,Background,10485760,8.82068,8.893788519,0.07310851899999982,10838,True
80,Background,104857600,8.82112,8.906453808,0.08533380799999968,106400,True
95,Background,102400,8.82187,9.044307277,0.22243727699999916,10838,True
81,Background,10240,8.82355,8.906453808,0.08290380800000108,106400,True
79,Background,10485760,8.82486,9.257073611,0.4322136109999999,108768230,True
73,Background,10240,8.82741,9.126394126,0.2989841259999988,10876994,True
83,Background,10240,8.83606,8.893788519,0.05772851899999942,10838,True
85,Background,1024,8.83706,9.035541412,0.19848141200000136,106400,True
89,Background,102400,8.83722,8.932551628,0.09533162800000028,106400,True
92,Background,102400,8.8383,8.976306342,0.13800634200000061,1244,True
106,Background,10485760,8.84274,8.953053824,0.11031382400000034,10838,True
73,Background,10485760,8.84435,8.858201688,0.01385168799999903,1244,True
92,Background,1024,8.84583,9.139586315,0.2937563150000013,1087892,True
100,Background,102400,8.84616,8.886785624,0.04062562400000047,10876994,True
88,Background,104857600,8.84651,9.141609726,0.2950997260000001,1087892,True
91,Background,102400,8.84689,8.940504775,0.0936147750000007,1087892,True
89,Background,1024,8.84706,8.869599449,0.022539448999999934,106400,True
92,Background,10240,8.84778,8.940504775,0.09272477500000065,1087892,True
91,Background,1024,8.8482,8.932222412,0.08402241199999949,10838,True
84,Background,102400,8.85317,8.883481775,0.030311774999999486,106400,True
101,Background,10240,8.85358,8.886785624,0.03320562400000071,10876994,True
90,Background,10240,8.85609,9.249390553,0.39330055299999955,10838,True
85,Background,1048576,8.85939,8.917186635,0.05779663500000076,1087892,True
95,Background,1024,8.86081,8.873832303,0.013022302999999624,1244,True
74,Background,1048576,8.86334,9.22623707,0.36289706999999893,10838,True
91,Background,1024,8.86553,8.963871387,0.09834138699999961,1244,True
103,Background,1024,8.86666,9.076267874,0.20960787399999958,10838,True
107,Background,1024,8.8686,8.953053824,0.08445382399999879,10838,True
93,Background,1048576,8.86901,8.940504775,0.07149477500000145,1087892,True
120,Background,102400,8.87001,9.232812028,0.36280202799999905,1244,True
94,Background,1048576,8.87229,8.94436985,0.07207984999999972,1087892,True
71,Background,10240,8.87242,9.195398631,0.3229786309999998,10838,True
72,Background,10240,8.87326,9.195398631,0.3221386309999996,10838,True
72,Background,1048576,8.87639,9.827936706,0.9515467059999985,10838,True
89,Background,1048576,8.87863,9.141609726,0.2629797260000011,1087892,True
108,Background,102400,8.87878,8.953053824,0.07427382399999871,10838,True
91,Background,102400,8.88345,9.249390553,0.3659405529999997,10838,True
102,Background,10240,8.88658,8.995687973,0.10910797300000041,10838,True
90,Background,102400,8.88686,9.385184909,0.49832490899999904,106400,True
84,Background,10485760,8.88774,8.893788519,0.006048518999998365,10838,True
88,Background,10240,8.88777,9.221196421,0.3334264210000004,106400,True
75,Background,1024,8.8891,9.22623707,0.3371370700000007,10838,True
78,Background,1048576,8.88931,9.787055765,0.8977457649999998,1087892,True
92,Background,10485760,8.89086,8.989417156,0.09855715600000003,1087892,True
75,Background,102400,8.89099,8.893302117,0.002312116999998892,10838,True
74,Background,10485760,8.89186,9.126394126,0.2345341259999998,10876994,True
92,Background,102400,8.89237,8.891588758,-0.0007812420000004039,10838,True
85,Background,10240,8.89302,8.893788519,0.0007685189999993014,10838,True
90,Background,10240,8.89356,8.955316895,0.06175689499999848,106400,True
93,Background,10485760,8.89717,9.298499069,0.40132906900000087,10876994,True
78,Background,10240,8.89938,9.285440796,0.3860607959999989,1244,True
75,Background,1024,8.90081,9.14834105,0.24753105000000097,106400,True
93,Background,10485760,8.90141,9.079514159,0.1781041590000001,106400,True
96,Background,1024,8.90176,9.044307277,0.14254727700000025,10838,True
82,Background,10240,8.90424,8.906453808,0.0022138080000004834,106400,True
76,Background,1048576,8.90451,9.306196887,0.4016868870000003,10838,True
86,Background,102400,8.9049,8.923348846,0.018448846000000074,106400,True
90,Background,102400,8.90549,9.141609726,0.23611972600000009,1087892,True
79,Background,102400,8.90671,9.285440796,0.37873079599999926,1244,True
93,Background,10240,8.90789,9.213342614,0.305452614,106400,True
121,Background,10485760,8.90976,9.232812028,0.3230520279999993,1244,True
105,Background,102400,8.91042,8.944532305,0.034112304999998955,106400,True
83,Background,1024,8.91061,9.091101067,0.18049106700000017,1087892,True
77,Background,10485760,8.91088,9.306196887,0.3953168869999999,10838,True
98,Background,1048576,8.91177,9.187506339,0.27573633899999983,10838,True
94,Background,1024,8.91268,9.213342614,0.30066261400000016,106400,True
92,Background,10240,8.91466,9.336043288,0.42138328800000124,106400,True
93,Background,1048576,8.91522,9.139586315,0.22436631500000104,1087892,True
92,Background,1048576,8.92022,9.006601448,0.08638144799999914,106400,True
73,Background,10240,8.92161,9.827936706,0.9063267059999998,10838,True
79,Background,1048576,8.92568,8.963677355,0.0379973549999999,10838,True
85,Background,1048576,8.92585,8.95316085,0.02731084999999922,10876994,True
69,Background,1024,8.92614,9.271407628,0.3452676280000002,106400,True
104,Background,102400,8.92713,9.076267874,0.14913787399999912,10838,True
73,Background,1048576,8.92748,9.195398631,0.2679186310000006,10838,True
75,Background,1024,8.92946,9.105514505,0.17605450499999975,10876994,True
93,Background,1024,8.93119,8.976306342,0.04511634200000003,1244,True
85,Background,102400,8.9327,9.34549652,0.4127965199999988,106400,True
83,Background,1024,8.93416,9.261574632,0.327414632,106400,True
80,Background,1048576,8.93471,9.257073611,0.32236361099999833,108768230,True
83,Background,1048576,8.93534,8.937996033,0.0026560329999991694,106400,True
74,Background,102400,8.93545,9.195398631,0.2599486310000003,10838,True
92,Background,1048576,8.937,9.249390553,0.3123905530000002,10838,True
94,Background,1048576,8.93734,8.976306342,0.038966342000000154,1244,True
85,Background,10485760,8.94003,9.126243534,0.18621353400000018,1244,True
89,Background,1048576,8.94037,9.221196421,0.28082642100000044,106400,True
86,Background,1048576,8.94039,9.090991662,0.1506016619999997,106400,True
79,Background,10240,8.94196,9.787055765,0.8450957649999999,1087892,True
76,Background,10240,8.94204,9.14834105,0.20630105000000043,106400,True
102,Background,10240,8.94209,9.384426808,0.4423368080000003,1087892,True
79,Background,10240,8.94219,9.25536328,0.3131732799999991,1244,True
97,Background,10240,8.94251,9.044307277,0.1017972769999993,10838,True
94,Background,102400,8.94481,8.985173901,0.0403639009999992,10838,True
90,Background,10240,8.94729,9.221196421,0.2739064209999995,106400,True
108,Background,10240,8.94744,8.99604505,0.04860504999999904,106400,True
94,Background,10485760,8.94906,9.298499069,0.34943906900000066,10876994,True
87,Background,102400,8.94983,9.090507375,0.14067737499999922,1244,True
95,Background,1024,8.95216,9.213342614,0.26118261400000087,106400,True
93,Background,10240,8.95397,9.382399322,0.4284293219999995,10838,True
80,Background,10240,8.95423,9.285440796,0.3312107959999988,1244,True
87,Background,102400,8.95555,9.090991662,0.13544166199999985,106400,True
81,Background,102400,8.95678,9.755522819,0.7987428189999992,10838,True
106,Background,102400,8.9592,9.456358051,0.4971580510000013,10838,True
109,Background,102400,8.96151,9.042540094,0.08103009399999905,106400,True
90,Background,10240,8.96451,9.09140324,0.12689323999999935,106400,True
93,Background,102400,8.96534,9.064218399,0.09887839900000017,106400,True
95,Background,1048576,8.96864,9.298499069,0.3298590689999994,10876994,True
94,Background,102400,8.97101,9.139586315,0.16857631500000103,1087892,True
80,Background,102400,8.97279,9.25536328,0.28257327999999937,1244,True
81,Background,102400,8.97293,9.25536328,0.28243327999999934,1244,True
87,Background,102400,8.97326,9.942186678,0.9689266780000008,1087892,True
76,Background,1024,8.97673,9.22623707,0.24950706999999994,10838,True
107,Background,1024,8.97764,9.456358051,0.4787180510000013,10838,True
95,Background,10240,8.9796,8.994600516,0.01500051600000063,106400,True
91,Background,104857600,8.97998,9.09140324,0.11142324000000059,106400,True
77,Background,10485760,8.98222,9.22623707,0.24401706999999995,10838,True
110,Background,102400,8.98248,9.042540094,0.0600600939999989,106400,True
92,Background,10485760,8.98643,9.09140324,0.10497323999999963,106400,True
95,Background,10485760,8.98996,9.078491871,0.0885318710000007,1244,True
96,Background,104857600,8.99012,9.298499069,0.3083790690000008,10876994,True
102,Background,102400,8.99124,9.097130161,0.10589016100000137,10876994,True
88,Background,10240,8.99229,9.090991662,0.09870166199999986,106400,True
91,Background,1048576,8.99699,9.141609726,0.14461972600000017,1087892,True
86,Background,10485760,8.99869,9.126243534,0.12755353400000047,1244,True
87,Background,102400,8.99927,9.186984999,0.18771499900000066,1087892,True
97,Background,1048576,9.00064,9.298499069,0.29785906899999937,10876994,True
98,Background,1024,9.00238,9.044307277,0.04192727699999921,10838,True
96,Background,102400,9.00298,9.190911975,0.1879319749999997,106400,True
93,Background,102400,9.004,9.249390553,0.245390553,10838,True
76,Background,1024,9.00418,9.15280275,0.14862274999999947,106400,True
81,Background,1048576,9.00418,9.285440796,0.28126079599999976,1244,True
86,Background,1048576,9.00441,9.078535674,0.07412567399999936,106400,True
97,Background,1024,9.00811,9.190911975,0.18280197500000028,106400,True
81,Background,10240,9.00969,9.013618571,0.003928570999999437,1087892,True
80,Background,102400,9.01047,9.030939526,0.020469525999999405,1244,True
99,Background,1048576,9.01086,9.187506339,0.17664633900000126,10838,True
91,Background,1024,9.01345,9.064578264,0.051128263999999035,10838,True
96,Background,10485760,9.01429,9.364503467,0.35021346699999967,106400,True
93,Background,1048576,9.01838,9.09140324,0.07302323999999949,106400,True
84,Background,102400,9.0189,9.069228144,0.05032814399999985,10838,True
92,Background,10240,9.01993,9.141609726,0.12167972599999999,1087892,True
86,Background,10485760,9.02067,9.34549652,0.32482651999999845,106400,True
81,Background,1048576,9.02305,9.030939526,0.007889525999999591,1244,True
103,Background,10240,9.02483,9.470803307,0.44597330700000093,106400,True
95,Background,1024,9.02534,9.139586315,0.11424631500000082,1087892,True
97,Background,102400,9.02656,9.364503467,0.33794346700000055,106400,True
74,Background,102400,9.02827,9.827936706,0.799666706,10838,True
75,Background,10485760,9.02853,9.827936706,0.7994067059999992,10838,True
93,Background,102400,9.03038,9.06231723,0.03193723000000048,10838,True
93,Background,1048576,9.03806,9.083474362,0.04541436200000071,106400,True
73,Background,10240,9.04128,9.058561982,0.017281982000000085,106400,True
91,Background,1048576,9.04381,9.840094481,0.7962844809999989,1087892,True
94,Background,10240,9.04633,9.064218399,0.017888399000000277,106400,True
96,Background,102400,9.04749,9.078491871,0.031001871000000847,1244,True
82,Background,1024,9.04801,9.755522819,0.7075128189999997,10838,True
92,Background,10240,9.05099,9.064578264,0.013588263999999128,10838,True
87,Background,102400,9.05218,9.34549652,0.2933165199999994,106400,True
93,Background,102400,9.05274,9.336043288,0.2833032880000008,106400,True
94,Background,10240,9.05351,9.083474362,0.029964362000001188,106400,True
98,Background,10240,9.05355,9.190911975,0.13736197500000102,106400,True
105,Background,1048576,9.0554,9.076267874,0.020867873999998565,10838,True
96,Background,1024,9.05565,9.139586315,0.08393631500000076,1087892,True
85,Background,10485760,9.05701,9.069228144,0.012218144000000208,10838,True
97,Background,1048576,9.05702,9.078491871,0.02147187100000103,1244,True
97,Background,1024,9.05707,9.139586315,0.08251631500000123,1087892,True
98,Background,102400,9.05955,9.364503467,0.3049534670000007,106400,True
111,Background,1024,9.06044,9.081219903,0.020779902999999322,1087892,True
87,Background,10240,9.06457,9.078535674,0.013965673999999595,106400,True
98,Background,1024,9.06815,9.139586315,0.07143631500000147,1087892,True
95,Background,10240,9.0683,9.203298866,0.1349988660000001,106400,True
77,Background,1048576,9.06846,9.15280275,0.08434274999999936,106400,True
78,Background,102400,9.0723,9.15280275,0.08050274999999907,106400,True
94,Background,102400,9.07243,9.15388394,0.08145393999999939,1244,True
86,Background,1048576,9.07303,9.145521122,0.07249112200000063,106400,True
92,Background,102400,9.07359,9.840094481,0.7665044810000001,1087892,True
90,Background,10240,9.07859,9.201087758,0.12249775799999973,10876994,True
91,Background,1024,9.07883,9.221196421,0.1423664210000002,106400,True
95,Background,102400,9.08497,9.105562091,0.020592090999999257,10838,True
87,Background,1024,9.08499,9.145521122,0.06053112200000044,106400,True
82,Background,10240,9.08518,9.142388091,0.05720809100000146,1087892,True
70,Background,1024,9.08602,9.271407628,0.18538762800000086,106400,True
88,Background,10240,9.08603,9.557321468,0.47129146800000044,1244,True
89,Background,10240,9.09275,9.557321468,0.46457146799999904,1244,True
99,Background,10240,9.09449,9.139586315,0.04509631500000033,1087892,True
91,Background,102400,9.09998,9.385184909,0.28520490899999906,106400,True
88,Background,10240,9.10514,9.10741161,0.0022716099999993133,1087892,True
75,Background,1024,9.10576,9.195398631,0.08963863099999969,10838,True
82,Background,102400,9.10734,9.285440796,0.17810079599999895,1244,True
88,Background,104857600,9.10923,9.942186678,0.8329566780000004,1087892,True
122,Background,102400,9.1093,9.232812028,0.12351202800000038,1244,True
82,Background,102400,9.11162,9.25536328,0.14374327999999892,1244,True
94,Background,10240,9.11169,9.336043288,0.22435328800000143,106400,True
92,Background,102400,9.11475,9.385184909,0.27043490899999867,106400,True
83,Background,1048576,9.11613,9.285440796,0.16931079599999954,1244,True
94,Background,10240,9.11728,9.359342795,0.24206279500000072,106400,True
99,Background,102400,9.11893,9.275654506,0.15672450599999976,106400,True
98,Background,102400,9.1196,9.14482427,0.025224270000000715,10838,True
84,Background,10240,9.11982,9.285440796,0.1656207959999989,1244,True
71,Background,10240,9.12289,9.271407628,0.14851762800000046,106400,True
91,Background,10240,9.12403,9.201087758,0.07705775800000048,10876994,True
112,Background,10240,9.12482,9.367179385,0.24235938500000032,10838,True
95,Background,1024,9.12585,9.23691566,0.11106565999999951,10838,True
78,Background,10240,9.12694,9.22623707,0.09929707000000043,10838,True
99,Background,10240,9.13209,9.190911975,0.05882197500000075,106400,True
88,Background,1024,9.13239,9.186984999,0.054594999000000755,1087892,True
82,Background,10240,9.13251,9.145264733,0.012754732999999518,10838,True
123,Background,104857600,9.13262,9.232812028,0.10019202800000038,1244,True
92,Background,102400,9.13308,9.378174227,0.24509422700000094,10876994,True
76,Background,10240,9.13322,9.195398631,0.062178631000000095,10838,True
76,Background,10485760,9.13457,9.827936706,0.6933667059999991,10838,True
96,Background,1048576,9.13506,9.23691566,0.10185566000000001,10838,True
77,Background,102400,9.13762,9.827936706,0.6903167059999991,10838,True
109,Background,102400,9.13793,9.239149759,0.10121975899999924,1087892,True
124,Background,1024,9.13947,9.232812028,0.09334202800000035,1244,True
93,Background,10240,9.14287,9.456514916,0.31364491599999944,10838,True
83,Background,10240,9.14373,9.145264733,0.0015347329999997328,10838,True
80,Background,1048576,9.14458,9.787055765,0.6424757650000004,1087892,True
104,Background,1024,9.14798,9.470803307,0.32282330700000017,106400,True
76,Background,102400,9.14941,9.487999666,0.33858966600000073,1244,True
89,Background,10240,9.15013,9.248682108,0.0985521079999998,10838,True
84,Background,1024,9.15076,9.314271823,0.16351182300000033,10876994,True
89,Background,10485760,9.15259,9.942186678,0.7895966780000006,1087892,True
76,Background,1048576,9.15424,9.400768936,0.2465289360000007,1087892,True
85,Background,10240,9.15758,9.285440796,0.12786079600000022,1244,True
95,Background,102400,9.15766,9.359342795,0.20168279499999997,106400,True
98,Background,1024,9.16001,9.298499069,0.13848906900000024,10876994,True
77,Background,10485760,9.16098,9.195398631,0.03441863099999942,10838,True
81,Background,102400,9.16099,9.831747571,0.6707575709999993,1087892,True
96,Background,10240,9.16161,9.359342795,0.1977327950000003,106400,True
96,Background,10485760,9.16217,9.203298866,0.041128866000001096,106400,True
81,Background,102400,9.16357,9.35083802,0.18726801999999942,10838,True
94,Background,102400,9.16495,9.456514916,0.29156491600000045,10838,True
88,Background,1024,9.16571,9.34549652,0.17978651999999862,106400,True
72,Background,1024,9.16588,9.271407628,0.10552762800000082,106400,True
105,Background,102400,9.16614,9.470803307,0.3046633070000002,106400,True
96,Background,10240,9.16663,9.207617582,0.040987581999999634,10838,True
73,Background,102400,9.16731,9.271407628,0.10409762799999989,106400,True
77,Background,10240,9.16738,9.400768936,0.23338893600000077,1087892,True
95,Background,1024,9.16854,9.456514916,0.2879749159999996,10838,True
103,Background,1024,9.17194,9.536304537,0.36436453700000015,10838,True
100,Background,10240,9.17678,9.187506339,0.01072633899999964,10838,True
95,Background,102400,9.17684,9.376218002,0.19937800199999955,1244,True
84,Background,1048576,9.17855,9.261574632,0.08302463200000076,106400,True
82,Background,1024,9.1825,9.831747571,0.6492475710000001,1087892,True
93,Background,102400,9.18317,9.385184909,0.20201490899999897,106400,True
94,Background,10240,9.18386,9.249390553,0.06553055300000032,10838,True
93,Background,10240,9.18394,9.22709437,0.043154369999999886,106400,True
97,Background,1048576,9.18523,9.207617582,0.022387581999998574,10838,True
83,Background,10240,9.18534,9.755522819,0.5701828189999993,10838,True
93,Background,1024,9.18845,9.466977412,0.27852741200000075,106400,True
83,Background,10240,9.18883,9.204390135,0.015560135000001196,1087892,True
78,Background,1024,9.18999,9.306196887,0.11620688700000059,10838,True
100,Background,10240,9.1908,9.275654506,0.084854506000001,106400,True
78,Background,102400,9.19575,9.827936706,0.6321867059999988,10838,True
89,Background,1024,9.19766,9.355907083,0.15824708299999912,1244,True
90,Background,102400,9.19793,9.942186678,0.7442566780000011,1087892,True
79,Background,102400,9.1996,9.368778547,0.16917854699999957,10876994,True
79,Background,1024,9.20045,9.22623707,0.0257870699999998,10838,True
90,Background,1024,9.20056,9.355907083,0.15534708300000055,1244,True
78,Background,10485760,9.20419,9.400768936,0.19657893599999987,1087892,True
96,Background,102400,9.20455,9.456514916,0.25196491600000037,10838,True
83,Background,102400,9.20874,9.25536328,0.0466232799999986,1244,True
96,Background,102400,9.2112,9.376218002,0.16501800200000005,1244,True
84,Background,10485760,9.21194,9.518310073,0.3063700730000001,10838,True
95,Background,1048576,9.21329,9.249390553,0.036100552999998925,10838,True
530,Incast,500000,9.213907433,9.223975944,0.010068511000000058,518738,False
518,Incast,500000,9.213907433,9.225857986,0.011950553000000141,518738,False
519,Incast,500000,9.213907433,9.227615385,0.013707952000000745,518738,False
537,Incast,500000,9.213907433,9.227262787,0.01335535400000154,518738,False
520,Incast,500000,9.213907433,9.224651385,0.010743952000000334,518738,False
521,Incast,500000,9.213907433,9.227626125,0.013718692000001198,518738,False
522,Incast,500000,9.213907433,9.227866776,0.013959343000001567,518738,False
523,Incast,500000,9.213907433,9.226081024,0.012173591000001593,518738,False
524,Incast,500000,9.213907433,9.227712382,0.013804949000000732,518738,False
534,Incast,500000,9.213907433,9.218671474,0.004764041000001384,518738,False
525,Incast,500000,9.213907433,9.227943406,0.014035973000000368,518738,False
536,Incast,500000,9.213907433,9.228584455,0.014677022000000761,518738,False
533,Incast,500000,9.213907433,9.228384224,0.014476790999999878,518738,False
527,Incast,500000,9.213907433,9.224204893,0.010297460000000314,518738,False
532,Incast,500000,9.213907433,9.22801234,0.014104907000000111,518738,False
528,Incast,500000,9.213907433,9.223962799,0.010055366000001342,518738,False
529,Incast,500000,9.213907433,9.227740438,0.013833005000000398,518738,False
531,Incast,500000,9.213907433,9.227532179,0.013624746000001409,518738,False
535,Incast,500000,9.213907433,9.225474277,0.011566844000000742,518738,False
526,Incast,500000,9.213907433,9.22787944,0.01397200700000134,518738,False
538,Incast,500000,9.213907433,9.227385536,0.01347810300000063,518738,False
488,Incast,500000,9.213907433,9.224700605,0.010793172000001405,518738,False
516,Incast,500000,9.213907433,9.227926255,0.014018822000000597,518738,False
496,Incast,500000,9.213907433,9.227539552,0.013632119000000387,518738,False
495,Incast,500000,9.213907433,9.223775051,0.009867618000001244,518738,False
494,Incast,500000,9.213907433,9.22488915,0.010981716999999946,518738,False
493,Incast,500000,9.213907433,9.226627602,0.012720169000001391,518738,False
492,Incast,500000,9.213907433,9.227969215,0.014061782000000633,518738,False
491,Incast,500000,9.213907433,9.227614265,0.013706832000000446,518738,False
490,Incast,500000,9.213907433,9.218177848,0.0042704150000005825,518738,False
480,Incast,500000,9.213907433,9.226188671,0.012281237999999917,518738,False
481,Incast,500000,9.213907433,9.227973221,0.014065787999999912,518738,False
482,Incast,500000,9.213907433,9.221619432,0.007711999000001413,518738,False
483,Incast,500000,9.213907433,9.225656131,0.01174869799999989,518738,False
484,Incast,500000,9.213907433,9.226118219,0.012210786000000695,518738,False
485,Incast,500000,9.213907433,9.227933147,0.014025714000000633,518738,False
486,Incast,500000,9.213907433,9.228587832,0.014680399000001287,518738,False
487,Incast,500000,9.213907433,9.226962697,0.013055264000000122,518738,False
497,Incast,500000,9.213907433,9.225659175,0.011751742000001286,518738,False
517,Incast,500000,9.213907433,9.221169468,0.007262035000000111,518738,False
498,Incast,500000,9.213907433,9.220906798,0.006999365000000424,518738,False
500,Incast,500000,9.213907433,9.227006014,0.013098581000001275,518738,False
515,Incast,500000,9.213907433,9.221985672,0.008078239000001375,518738,False
514,Incast,500000,9.213907433,9.224828386,0.010920953000001177,518738,False
513,Incast,500000,9.213907433,9.226950033,0.013042600000000348,518738,False
512,Incast,500000,9.213907433,9.227079442,0.013172009000001594,518738,False
511,Incast,500000,9.213907433,9.22418309,0.010275657000001104,518738,False
510,Incast,500000,9.213907433,9.228661415,0.01475398200000022,518738,False
509,Incast,500000,9.213907433,9.225889409,0.011981976000001282,518738,False
489,Incast,500000,9.213907433,9.224182932,0.010275499000000465,518738,False
507,Incast,500000,9.213907433,9.228492896,0.014585463000001297,518738,False
506,Incast,500000,9.213907433,9.227445922,0.013538489000000098,518738,False
505,Incast,500000,9.213907433,9.22501533,0.011107897000000477,518738,False
504,Incast,500000,9.213907433,9.221571216,0.007663782999999924,518738,False
503,Incast,500000,9.213907433,9.220285878,0.006378445000001065,518738,False
502,Incast,500000,9.213907433,9.226765171,0.012857738000001007,518738,False
501,Incast,500000,9.213907433,9.227018678,0.013111245000001048,518738,False
499,Incast,500000,9.213907433,9.224791191,0.010883758000000299,518738,False
508,Incast,500000,9.213907433,9.227966171,0.014058738000001014,518738,False
539,Incast,500000,9.213907433,9.227786772,0.013879339000000712,518738,False
97,Background,102400,9.21407,9.359342795,0.14527279500000034,106400,True
77,Background,10485760,9.2148,9.250916715,0.036116715000000355,1244,True
90,Background,1048576,9.215,9.248682108,0.03368210800000071,10838,True
84,Background,1024,9.21524,9.322080246,0.10684024600000086,1244,True
82,Background,10240,9.21635,9.35083802,0.13448801999999915,10838,True
94,Background,10485760,9.22026,9.385184909,0.1649249089999998,106400,True
85,Background,1048576,9.22059,9.314271823,0.09368182300000072,10876994,True
108,Background,102400,9.22147,9.456358051,0.23488805100000043,10838,True
96,Background,102400,9.22168,9.243908451,0.02222845100000015,10838,True
106,Background,102400,9.22181,9.546951504,0.3251415040000012,106400,True
97,Background,10240,9.22238,9.890454504,0.6680745039999998,1087892,True
80,Background,102400,9.22263,9.22623707,0.0036070699999992684,10838,True
125,Background,10240,9.22461,9.232812028,0.008202027999999473,1244,True
93,Background,102400,9.22674,9.378174227,0.1514342270000011,10876994,True
84,Background,1024,9.22709,9.755522819,0.5284328189999989,10838,True
88,Background,1048576,9.22888,9.650915052,0.422035052,106400,True
104,Background,1024,9.23205,9.536304537,0.30425453700000027,10838,True
80,Background,1048576,9.23223,9.368778547,0.1365485470000003,10876994,True
89,Background,1048576,9.23241,9.34549652,0.11308651999999952,106400,True
86,Background,10240,9.23479,9.285440796,0.05065079599999933,1244,True
90,Background,10240,9.23496,9.34549652,0.11053652000000014,106400,True
97,Background,10240,9.2352,9.23691566,0.0017156599999985644,10838,True
98,Background,1024,9.24016,9.263269795,0.023109794999999878,10876994,True
113,Background,1024,9.2416,9.367179385,0.125579385,10838,True
93,Background,102400,9.24164,9.840094481,0.5984544809999992,1087892,True
81,Background,1048576,9.2433,9.292054634,0.0487546339999998,106400,True
94,Background,10240,9.24336,9.466977412,0.22361741200000118,106400,True
92,Background,102400,9.24344,9.484479895,0.24103989500000012,10838,True
83,Background,1048576,9.24635,9.831747571,0.5853975709999997,1087892,True
95,Background,102400,9.24871,9.336043288,0.08733328799999995,106400,True
101,Background,1024,9.25547,9.275654506,0.020184505999999658,106400,True
