FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
101,Background,102400,7.69482,7.69806,0.0032399999999999096,106400,True
104,Background,10485760,7.69534,8.07542,0.38007999999999953,10876994,True
92,Background,1024,7.69772,7.6979,0.00017999999999940286,1244,True
110,Background,102400,7.69779,7.70024,0.002449999999999619,106400,True
116,Background,102400,7.69843,7.69899,0.000560000000000116,106400,True
121,Background,10240,7.69903,7.69944,0.00041000000000046555,10838,True
100,Background,10240,7.69951,7.69966,0.0001499999999996504,10838,True
108,Background,104857600,7.70026,9.99992,2.2996599999999994,60676406,False
107,Background,10485760,7.70299,8.08539,0.3824000000000005,10876994,True
117,Background,102400,7.70341,7.70381,0.00039999999999995595,106400,True
123,Background,10240,7.70524,7.7055,0.00025999999999992696,10838,True
101,Background,10240,7.70574,7.70599,0.00025000000000030553,10838,True
120,Background,1048576,7.706,7.74542,0.03941999999999979,1087892,True
96,Background,1024,7.7061,7.70648,0.0003799999999998249,1244,True
117,Background,10240,7.7104,7.71058,0.00018000000000029104,10838,True
122,Background,102400,7.71105,7.71229,0.0012400000000001299,106400,True
107,Background,1024,7.71248,7.71263,0.0001499999999996504,1244,True
116,Background,1024,7.71309,7.71346,0.0003700000000002035,1244,True
124,Background,1024,7.71328,7.71351,0.0002300000000001745,1244,True
113,Background,102400,7.71387,7.72051,0.006639999999999979,106400,True
125,Background,102400,7.71494,7.71996,0.0050200000000000244,106400,True
118,Background,102400,7.7157,7.71637,0.0006700000000003925,106400,True
125,Background,1048576,7.71723,7.72331,0.006079999999999863,1087892,True
109,Background,1048576,7.71769,7.75107,0.03338000000000019,1087892,True
103,Background,10240,7.719,7.71949,0.0004900000000001015,10838,True
121,Background,10240,7.71968,7.71985,0.00016999999999978144,10838,True
98,Background,102400,7.72217,7.72285,0.0006800000000000139,106400,True
122,Background,102400,7.72217,7.72287,0.000700000000000145,106400,True
115,Background,102400,7.72236,7.72301,0.0006500000000002615,106400,True
95,Background,1048576,7.73015,7.74091,0.010760000000000325,1087892,True
116,Background,10240,7.73043,7.7306,0.00016999999999978144,10838,True
113,Background,102400,7.7305,7.73137,0.0008699999999999264,106400,True
114,Background,10240,7.73069,7.7313,0.0006099999999999994,10838,True
119,Background,1048576,7.73213,7.75118,0.01905000000000001,1087892,True
102,Background,1048576,7.73223,7.75243,0.020199999999999996,1087892,True
125,Background,10240,7.73265,7.73322,0.0005700000000006256,10838,True
120,Background,10240,7.7333,7.73354,0.00023999999999979593,10838,True
108,Background,10485760,7.73359,8.13931,0.40571999999999964,10876994,True
126,Background,10240,7.7347,7.73514,0.000440000000000218,10838,True
91,Background,10240,7.73604,7.73649,0.0004499999999998394,10838,True
115,Background,104857600,7.73624,9.99993,2.2636900000000013,58139528,False
104,Background,10485760,7.73806,8.13467,0.3966099999999999,10876994,True
114,Background,10240,7.73808,7.73848,0.00039999999999995595,10838,True
102,Background,102400,7.73934,7.73978,0.0004399999999993298,106400,True
105,Background,10240,7.74056,7.74074,0.00017999999999940286,10838,True
100,Background,1024,7.74244,7.74261,0.00016999999999978144,1244,True
96,Background,102400,7.74259,7.74439,0.0018000000000002458,106400,True
115,Background,10240,7.743,7.7435,0.0004999999999997229,10838,True
97,Background,1024,7.74378,7.74399,0.00021000000000004349,1244,True
101,Background,10240,7.74606,7.74644,0.0003799999999998249,10838,True
112,Background,10240,7.7462,7.74649,0.0002899999999996794,10838,True
127,Background,1048576,7.74802,7.78505,0.037029999999999674,1087892,True
116,Background,1048576,7.7495,7.75384,0.0043400000000000105,1087892,True
106,Background,104857600,7.75162,9.99994,2.2483200000000005,57320938,False
116,Background,10240,7.75165,7.75182,0.00017000000000066962,10838,True
99,Background,1024,7.75288,7.7534,0.0005199999999998539,1244,True
117,Background,1024,7.75296,7.75342,0.000460000000000349,1244,True
110,Background,102400,7.75326,7.75374,0.00047999999999959186,106400,True
104,Background,1048576,7.7553,7.75984,0.004539999999999544,1087892,True
93,Background,102400,7.75648,7.75723,0.0007500000000000284,106400,True
113,Background,102400,7.75661,7.75944,0.002829999999999444,106400,True
114,Background,1048576,7.7577,7.78739,0.029690000000000438,1087892,True
104,Background,102400,7.76012,7.76074,0.000620000000000509,106400,True
109,Background,102400,7.76116,7.76171,0.0005499999999996064,106400,True
123,Background,1024,7.76156,7.76171,0.0001499999999996504,1244,True
94,Background,10240,7.76187,7.76231,0.000440000000000218,10838,True
114,Background,10240,7.76214,7.76249,0.0003500000000000725,10838,True
118,Background,10240,7.7626,7.76284,0.00023999999999979593,10838,True
124,Background,1048576,7.76536,7.76937,0.004010000000000069,1087892,True
96,Background,1024,7.76655,7.76674,0.00019000000000080064,1244,True
125,Background,1024,7.77319,7.77351,0.00032000000000032003,1244,True
107,Background,1048576,7.77331,7.77736,0.004049999999999443,1087892,True
117,Background,1048576,7.77656,7.81327,0.03671000000000024,1087892,True
97,Background,10240,7.77661,7.77694,0.00032999999999994145,10838,True
115,Background,102400,7.77668,7.7824,0.005720000000000169,106400,True
105,Background,1048576,7.77704,7.81736,0.04031999999999947,1087892,True
92,Background,10240,7.77761,7.77777,0.00016000000000016001,10838,True
117,Background,1024,7.7786,7.7788,0.00020000000000042206,1244,True
128,Background,10240,7.77894,7.77944,0.0004999999999997229,10838,True
126,Background,1048576,7.77943,7.78814,0.008710000000000662,1087892,True
120,Background,10240,7.77983,7.78027,0.000440000000000218,10838,True
106,Background,1048576,7.77993,7.82572,0.04578999999999933,1087892,True
121,Background,102400,7.78026,7.78104,0.0007799999999997809,106400,True
98,Background,10240,7.7879,7.78837,0.00046999999999997044,10838,True
110,Background,1024,7.78871,7.7892,0.0004900000000001015,1244,True
119,Background,102400,7.79061,7.79546,0.004850000000000243,106400,True
122,Background,1024,7.7913,7.79154,0.0002400000000006841,1244,True
111,Background,10240,7.79316,7.79349,0.00032999999999994145,10838,True
98,Background,10485760,7.79518,8.16139,0.3662100000000006,10876994,True
103,Background,10240,7.7986,7.79882,0.0002199999999996649,10838,True
111,Background,1048576,7.79898,7.83731,0.0383300000000002,1087892,True
125,Background,102400,7.79946,7.79986,0.00039999999999995595,106400,True
115,Background,10240,7.80006,7.80044,0.0003799999999998249,10838,True
103,Background,1024,7.80132,7.80153,0.00021000000000004349,1244,True
98,Background,10240,7.80665,7.80695,0.0002999999999993008,10838,True
113,Background,1024,7.808,7.80843,0.00043000000000059657,1244,True
129,Background,1048576,7.81249,7.83413,0.02163999999999966,1087892,True
123,Background,10240,7.81262,7.81291,0.0002899999999996794,10838,True
122,Background,1048576,7.81488,7.84995,0.03507000000000016,1087892,True
118,Background,1024,7.81536,7.81555,0.00018999999999991246,1244,True
97,Background,10240,7.81681,7.81739,0.0005799999999993588,10838,True
105,Background,10240,7.81843,7.81859,0.00016000000000016001,10838,True
104,Background,10485760,7.8191,8.16057,0.34147000000000016,10876994,True
119,Background,102400,7.81978,7.82532,0.005539999999999878,106400,True
105,Background,102400,7.81998,7.82657,0.006590000000000096,106400,True
108,Background,10240,7.82153,7.82169,0.00016000000000016001,10838,True
115,Background,104857600,7.82188,9.99995,2.17807,55001850,False
130,Background,102400,7.82552,7.82603,0.0005100000000002325,106400,True
97,Background,10240,7.82567,7.82584,0.00017000000000066962,10838,True
92,Background,1048576,7.82855,7.86525,0.03669999999999973,1087892,True
125,Background,102400,7.82987,7.83433,0.0044599999999999085,106400,True
110,Background,1024,7.83006,7.83045,0.0003900000000003345,1244,True
109,Background,1048576,7.8317,7.86482,0.03312000000000026,1087892,True
110,Background,10240,7.83546,7.83562,0.00015999999999927184,10838,True
115,Background,1024,7.83784,7.83826,0.00042000000000008697,1244,True
99,Background,10240,7.84418,7.84449,0.0003100000000006986,10838,True
118,Background,10240,7.84488,7.84543,0.0005500000000004945,10838,True
116,Background,1048576,7.84536,7.84977,0.004410000000000025,1087892,True
105,Background,10485760,7.84621,8.2683,0.42208999999999985,10876994,True
119,Background,10240,7.84841,7.84857,0.00015999999999927184,10838,True
106,Background,10240,7.84906,7.84945,0.0003900000000003345,10838,True
106,Background,102400,7.85441,7.85502,0.0006099999999999994,106400,True
105,Background,102400,7.85534,7.85579,0.0004499999999998394,106400,True
93,Background,10485760,7.8599,8.26241,0.4025099999999995,10876994,True
126,Background,10240,7.86022,7.86051,0.0002899999999996794,10838,True
93,Background,1048576,7.86225,7.87323,0.01097999999999999,1087892,True
123,Background,1048576,7.86567,7.90505,0.039380000000000415,1087892,True
114,Background,102400,7.86776,7.87147,0.0037100000000007682,106400,True
107,Background,10485760,7.86806,8.24327,0.37521000000000093,10876994,True
120,Background,1048576,7.8695,7.87711,0.007609999999999673,1087892,True
119,Background,10240,7.87016,7.87053,0.0003699999999993153,10838,True
123,Background,1048576,7.87051,7.90428,0.033769999999999634,1087892,True
103,Background,102400,7.8711,7.87174,0.0006399999999997519,106400,True
116,Background,10240,7.8717,7.87189,0.00018999999999991246,10838,True
115,Background,10240,7.87376,7.87407,0.00030999999999981043,10838,True
102,Background,102400,7.8753,7.87578,0.00047999999999959186,106400,True
96,Background,10240,7.87668,7.87719,0.0005099999999993443,10838,True
111,Background,1048576,7.87722,7.881,0.0037799999999998946,1087892,True
94,Background,10485760,7.87773,8.2968,0.4190699999999996,10876994,True
127,Background,10240,7.87826,7.87855,0.0002899999999996794,10838,True
111,Background,102400,7.87872,7.88569,0.006969999999999921,106400,True
108,Background,102400,7.88205,7.88269,0.0006400000000006401,106400,True
98,Background,1024,7.88258,7.88274,0.00016000000000016001,1244,True
118,Background,10240,7.88413,7.88452,0.0003900000000003345,10838,True
106,Background,1048576,7.88467,7.9376,0.05292999999999992,1087892,True
126,Background,1048576,7.88519,7.89094,0.005749999999999922,1087892,True
112,Background,1024,7.88639,7.8866,0.00021000000000004349,1244,True
119,Background,102400,7.88748,7.88788,0.00039999999999995595,106400,True
112,Background,102400,7.88832,7.88894,0.0006199999999996209,106400,True
95,Background,10485760,7.88859,8.29245,0.4038600000000008,10876994,True
116,Background,10485760,7.88991,8.29047,0.4005599999999987,10876994,True
98,Background,1048576,7.89147,7.89734,0.00586999999999982,1087892,True
117,Background,1048576,7.89514,7.89909,0.003950000000000564,1087892,True
94,Background,1024,7.89718,7.8975,0.00032000000000032003,1244,True
99,Background,102400,7.90015,7.90073,0.000580000000000247,106400,True
99,Background,10240,7.90025,7.90051,0.00025999999999992696,10838,True
118,Background,1024,7.90035,7.90053,0.00017999999999940286,1244,True
99,Background,1048576,7.90079,7.94057,0.03978000000000037,1087892,True
109,Background,10485760,7.90113,8.23226,0.3311299999999999,10876994,True
104,Background,1024,7.90158,7.90173,0.0001499999999996504,1244,True
120,Background,10240,7.90279,7.90341,0.0006199999999996209,10838,True
120,Background,10240,7.90328,7.90355,0.00027000000000043656,10838,True
110,Background,1048576,7.90395,7.9416,0.03765000000000018,1087892,True
126,Background,1024,7.90567,7.90583,0.00016000000000016001,1244,True
113,Background,10240,7.90782,7.90809,0.0002699999999995484,10838,True
121,Background,102400,7.90792,7.91187,0.003950000000000564,106400,True
111,Background,1048576,7.91022,7.92241,0.012190000000000367,1087892,True
97,Background,102400,7.91175,7.91319,0.001440000000000552,106400,True
100,Background,1048576,7.9128,7.96588,0.05308000000000046,1087892,True
108,Background,102400,7.91348,7.91389,0.00041000000000046555,106400,True
118,Background,1024,7.91846,7.91861,0.0001500000000005386,1244,True
127,Background,10240,7.91971,7.91992,0.00021000000000004349,10838,True
120,Background,102400,7.92024,7.92087,0.0006300000000001305,106400,True
120,Background,102400,7.92045,7.92111,0.0006599999999998829,106400,True
100,Background,10240,7.92147,7.92162,0.0001499999999996504,10838,True
93,Background,1048576,7.92248,7.95442,0.031939999999999635,1087892,True
113,Background,102400,7.92416,7.92473,0.0005700000000006256,106400,True
115,Background,10485760,7.92497,8.33721,0.4122400000000006,10876994,True
131,Background,102400,7.92722,7.92773,0.0005100000000002325,106400,True
101,Background,1048576,7.92725,7.9321,0.004850000000000243,1087892,True
106,Background,10485760,7.92754,8.30907,0.3815300000000006,10876994,True
127,Background,10485760,7.92763,8.33071,0.4030800000000001,10876994,True
128,Background,102400,7.92912,7.92974,0.0006199999999996209,106400,True
112,Background,1024,7.93092,7.93144,0.0005199999999998539,1244,True
107,Background,104857600,7.93245,9.99998,2.0675300000000005,52026388,False
122,Background,10240,7.93258,7.93282,0.0002400000000006841,10838,True
121,Background,102400,7.93318,7.93377,0.0005899999999998684,106400,True
117,Background,10485760,7.93417,8.32351,0.3893400000000007,10876994,True
121,Background,102400,7.93489,7.93888,0.003989999999999938,106400,True
118,Background,102400,7.93498,7.94039,0.005409999999999471,106400,True
114,Background,1048576,7.93609,7.95506,0.018969999999999487,1087892,True
124,Background,102400,7.93651,7.93737,0.0008599999999994168,106400,True
119,Background,1048576,7.93659,7.9742,0.03760999999999992,1087892,True
122,Background,102400,7.9366,7.93945,0.002849999999999575,106400,True
107,Background,104857600,7.93672,9.99995,2.06323,51087638,False
129,Background,102400,7.94411,7.94477,0.0006599999999998829,106400,True
98,Background,1024,7.94457,7.94478,0.00021000000000004349,1244,True
116,Background,102400,7.94535,7.94578,0.0004299999999997084,106400,True
107,Background,1024,7.94602,7.94642,0.00039999999999995595,1244,True
121,Background,10240,7.95217,7.95247,0.000300000000000189,10838,True
132,Background,1024,7.95222,7.95248,0.00026000000000081513,1244,True
95,Background,1024,7.9529,7.95343,0.0005300000000003635,1244,True
100,Background,102400,7.95496,7.95988,0.0049200000000002575,106400,True
123,Background,102400,7.95605,7.95734,0.0012900000000000134,106400,True
112,Background,10240,7.9566,7.95684,0.00023999999999979593,10838,True
100,Background,102400,7.95685,7.96006,0.003210000000000157,106400,True
101,Background,102400,7.96185,7.96374,0.0018899999999995032,106400,True
103,Background,102400,7.96641,7.96697,0.000560000000000116,106400,True
120,Background,10240,7.97112,7.97149,0.0003700000000002035,10838,True
119,Background,1024,7.97161,7.97176,0.0001499999999996504,1244,True
104,Background,1024,7.97391,7.97438,0.00046999999999997044,1244,True
99,Background,1024,7.97392,7.97439,0.00046999999999997044,1244,True
96,Background,102400,7.97469,7.97933,0.0046400000000001995,106400,True
107,Background,1048576,7.97581,8.01178,0.035969999999999835,1087892,True
128,Background,1048576,7.97793,8.02234,0.04441000000000006,1087892,True
116,Background,1024,7.97961,7.97977,0.00016000000000016001,1244,True
125,Background,104857600,7.98085,10.0,2.01915,50217980,False
105,Background,1024,7.98097,7.98143,0.00045999999999946084,1244,True
94,Background,10240,7.98131,7.98153,0.0002200000000005531,10838,True
102,Background,102400,7.98202,7.9844,0.0023799999999996047,106400,True
96,Background,102400,7.98403,7.98677,0.0027400000000001867,106400,True
124,Background,102400,7.98434,7.98494,0.0005999999999994898,106400,True
126,Background,1048576,7.98448,8.01142,0.026939999999999742,1087892,True
116,Background,102400,7.98723,7.98771,0.00047999999999959186,106400,True
122,Background,1024,7.98897,7.98945,0.00047999999999959186,1244,True
99,Background,1048576,7.98898,8.02186,0.032880000000000464,1087892,True
117,Background,10485760,7.99152,8.38819,0.3966699999999994,10876994,True
100,Background,1048576,7.99281,8.0314,0.038589999999999236,1087892,True
95,Background,1024,7.99357,7.99372,0.0001499999999996504,1244,True
124,Background,102400,7.99377,7.9953,0.0015300000000006975,106400,True
108,Background,102400,7.99384,7.99585,0.0020100000000002893,106400,True
118,Background,1024,7.99417,7.99448,0.00030999999999981043,1244,True
101,Background,102400,7.99417,7.99479,0.0006199999999996209,106400,True
102,Background,1048576,7.99717,8.00334,0.006170000000000009,1087892,True
116,Background,1048576,7.99719,8.00341,0.0062200000000007805,1087892,True
95,Background,10240,7.99782,7.9983,0.00048000000000048004,10838,True
115,Background,104857600,7.99846,10.0,2.0015400000000003,51020048,False
117,Background,1024,7.99907,7.99953,0.000460000000000349,1244,True
117,Background,102400,7.99973,8.00068,0.0009499999999995623,106400,True
129,Background,10240,7.99995,8.00041,0.000460000000000349,10838,True
117,Background,102400,8.00205,8.00273,0.0006799999999991257,106400,True
116,Background,10240,8.00356,8.00372,0.00015999999999927184,10838,True
103,Background,102400,8.00437,8.00492,0.0005500000000004945,106400,True
109,Background,10240,8.00539,8.00555,0.00015999999999927184,10838,True
112,Background,10240,8.00741,8.00757,0.00015999999999927184,10838,True
117,Background,10485760,8.00804,8.41533,0.4072900000000015,10876994,True
101,Background,102400,8.0081,8.00878,0.0006799999999991257,106400,True
102,Background,1048576,8.00894,8.04997,0.041029999999999234,1087892,True
97,Background,1024,8.0092,8.0095,0.0002999999999993008,1244,True
128,Background,10485760,8.00934,8.34159,0.33225000000000016,10876994,True
110,Background,102400,8.00984,8.01595,0.006109999999999616,106400,True
104,Background,10240,8.01456,8.01472,0.0001600000000010482,10838,True
118,Background,102400,8.01585,8.02026,0.004410000000000025,106400,True
119,Background,102400,8.01696,8.02238,0.005420000000000869,106400,True
133,Background,1024,8.01705,8.01749,0.0004400000000011062,1244,True
108,Background,10485760,8.01743,8.3822,0.36477000000000004,10876994,True
108,Background,1048576,8.01764,8.05804,0.04039999999999999,1087892,True
100,Background,10240,8.01803,8.01851,0.00047999999999959186,10838,True
101,Background,1048576,8.01823,8.01851,0.0002799999999982816,10838,True
113,Background,102400,8.01948,8.02024,0.0007599999999996498,106400,True
105,Background,102400,8.02023,8.02073,0.0005000000000006111,106400,True
125,Background,10240,8.02142,8.02158,0.00015999999999927184,10838,True
102,Background,102400,8.02699,8.03138,0.004390000000000782,106400,True
109,Background,102400,8.02986,8.03682,0.0069600000000011875,106400,True
109,Background,10240,8.03167,8.03184,0.00017000000000066962,10838,True
103,Background,1048576,8.03234,8.04594,0.013600000000000279,1087892,True
100,Background,1024,8.03283,8.03343,0.0005999999999986017,1244,True
123,Background,102400,8.03308,8.03374,0.0006599999999998829,106400,True
121,Background,102400,8.03707,8.0377,0.0006299999999992423,106400,True
127,Background,104857600,8.03792,9.99998,1.962060000000001,48975826,False
121,Background,104857600,8.04027,9.99997,1.9596999999999998,51194280,False
110,Background,102400,8.04092,8.04629,0.005370000000000985,106400,True
108,Background,1024,8.04127,8.04153,0.0002599999999990388,1244,True
101,Background,10240,8.04136,8.04156,0.00020000000000131024,10838,True
127,Background,1048576,8.04246,8.07036,0.027900000000000702,1087892,True
118,Background,10240,8.04268,8.04324,0.000560000000000116,10838,True
113,Background,1048576,8.04372,8.07301,0.029289999999999594,1087892,True
111,Background,1048576,8.04402,8.09435,0.05033000000000065,1087892,True
98,Background,10240,8.04412,8.0445,0.0003799999999998249,10838,True
134,Background,10240,8.04437,8.04457,0.00019999999999953388,10838,True
103,Background,1024,8.04563,8.04578,0.00015000000000142677,1244,True
125,Background,102400,8.04805,8.04872,0.0006699999999995043,106400,True
135,Background,10240,8.04975,8.04995,0.00020000000000131024,10838,True
128,Background,1048576,8.05067,8.08877,0.03810000000000002,1087892,True
109,Background,102400,8.05186,8.05815,0.006289999999999907,106400,True
97,Background,10240,8.05188,8.05235,0.00046999999999997044,10838,True
117,Background,10485760,8.05251,8.44791,0.3954000000000004,10876994,True
122,Background,10240,8.05463,8.05491,0.000280000000000058,10838,True
119,Background,102400,8.05481,8.05736,0.002549999999999386,106400,True
96,Background,1024,8.05618,8.0565,0.00032000000000032003,1244,True
114,Background,1024,8.05992,8.06035,0.0004299999999997084,1244,True
96,Background,10240,8.06069,8.06127,0.0005800000000011352,10838,True
97,Background,102400,8.0625,8.06321,0.0007099999999997664,106400,True
136,Background,102400,8.06307,8.0637,0.0006300000000010186,106400,True
105,Background,1048576,8.06695,8.10535,0.038399999999999324,1087892,True
118,Background,102400,8.0673,8.06778,0.0004800000000013682,106400,True
120,Background,1048576,8.06843,8.08622,0.017790000000001527,1087892,True
129,Background,102400,8.06858,8.07345,0.004869999999998598,106400,True
117,Background,1048576,8.0714,8.0758,0.004399999999998627,1087892,True
102,Background,10485760,8.07337,8.44592,0.3725499999999986,10876994,True
130,Background,1024,8.07362,8.07377,0.0001499999999996504,1244,True
106,Background,102400,8.07426,8.07493,0.0006699999999995043,106400,True
126,Background,1048576,8.07466,8.11829,0.04363000000000028,1087892,True
116,Background,1024,8.07619,8.07648,0.0002899999999996794,1244,True
118,Background,1048576,8.07657,8.11138,0.03481000000000023,1087892,True
112,Background,1024,8.07668,8.07713,0.0004500000000007276,1244,True
114,Background,1024,8.07732,8.07754,0.0002200000000005531,1244,True
113,Background,102400,8.07759,8.07823,0.0006399999999988637,106400,True
103,Background,102400,8.08043,8.08101,0.0005799999999993588,106400,True
99,Background,10240,8.0807,8.08118,0.00047999999999959186,10838,True
118,Background,102400,8.08073,8.08801,0.007279999999999731,106400,True
117,Background,10240,8.08239,8.08256,0.00017000000000066962,10838,True
128,Background,10240,8.0829,8.08343,0.0005299999999994753,10838,True
127,Background,10240,8.08353,8.08369,0.0001600000000010482,10838,True
109,Background,10240,8.08382,8.08418,0.0003600000000005821,10838,True
129,Background,10240,8.08651,8.08667,0.00015999999999927184,10838,True
97,Background,10240,8.08681,8.08739,0.0005799999999993588,10838,True
118,Background,102400,8.08738,8.08779,0.00041000000000046555,106400,True
110,Background,1048576,8.08836,8.11138,0.023020000000000707,1087892,True
101,Background,10485760,8.08842,8.47133,0.38291000000000075,10876994,True
104,Background,1048576,8.08853,8.12879,0.04025999999999996,1087892,True
123,Background,1048576,8.08924,8.09334,0.004099999999999326,1087892,True
104,Background,1048576,8.08987,8.13539,0.04551999999999978,1087892,True
110,Background,102400,8.09008,8.09074,0.0006599999999998829,106400,True
115,Background,102400,8.09084,8.09327,0.0024300000000003763,106400,True
121,Background,102400,8.09385,8.09937,0.0055200000000006355,106400,True
106,Background,10240,8.09411,8.09448,0.0003700000000002035,10838,True
111,Background,1048576,8.09419,8.09943,0.0052400000000005775,1087892,True
111,Background,102400,8.09507,8.09574,0.0006699999999995043,106400,True
131,Background,1048576,8.09791,8.14023,0.042320000000000135,1087892,True
109,Background,1024,8.0985,8.09866,0.0001600000000010482,1244,True
120,Background,1024,8.09892,8.09942,0.0005000000000006111,1244,True
137,Background,102400,8.09959,8.10021,0.0006200000000013972,106400,True
122,Background,102400,8.09968,8.10035,0.0006700000000012807,106400,True
121,Background,1024,8.09972,8.09991,0.00018999999999991246,1244,True
126,Background,10240,8.10011,8.10046,0.0003499999999991843,10838,True
124,Background,102400,8.10054,8.10125,0.0007099999999997664,106400,True
121,Background,102400,8.10135,8.10177,0.00042000000000008697,106400,True
110,Background,1024,8.10149,8.10164,0.0001499999999996504,1244,True
128,Background,1024,8.1016,8.10176,0.0001600000000010482,1244,True
104,Background,102400,8.10398,8.10873,0.004749999999999588,106400,True
114,Background,10240,8.10471,8.10523,0.0005199999999998539,10838,True
120,Background,10240,8.10471,8.10523,0.0005199999999998539,10838,True
118,Background,1024,8.10479,8.10539,0.000600000000000378,1244,True
130,Background,10240,8.10705,8.10746,0.00041000000000046555,10838,True
119,Background,10240,8.10725,8.10751,0.0002599999999990388,10838,True
112,Background,1048576,8.10903,8.14296,0.033929999999999794,1087892,True
119,Background,1048576,8.10941,8.12064,0.011229999999999407,1087892,True
105,Background,1048576,8.1104,8.12614,0.0157399999999992,1087892,True
119,Background,1048576,8.11271,8.16443,0.051719999999999544,1087892,True
107,Background,10485760,8.11344,8.46936,0.35591999999999935,10876994,True
129,Background,10485760,8.11383,8.51921,0.4053799999999992,10876994,True
131,Background,1048576,8.11475,8.16182,0.04706999999999972,1087892,True
98,Background,10240,8.11503,8.11549,0.00045999999999857266,10838,True
114,Background,10485760,8.11571,8.51273,0.3970199999999995,10876994,True
103,Background,102400,8.11586,8.12143,0.005570000000000519,106400,True
119,Background,102400,8.11916,8.11972,0.0005599999999983396,106400,True
130,Background,102400,8.12582,8.13045,0.004630000000000578,106400,True
111,Background,10240,8.12653,8.12669,0.00015999999999927184,10838,True
115,Background,1024,8.12828,8.12851,0.0002300000000001745,1244,True
123,Background,1048576,8.12855,8.17638,0.04782999999999937,1087892,True
120,Background,102400,8.12872,8.13436,0.005639999999999645,106400,True
113,Background,10240,8.12888,8.12944,0.000560000000000116,10838,True
118,Background,104857600,8.13035,10.0,1.86965,46554602,False
99,Background,1024,8.13508,8.13546,0.0003799999999998249,1244,True
105,Background,1048576,8.13797,8.18644,0.04847000000000001,1087892,True
104,Background,1024,8.14024,8.14049,0.00024999999999941735,1244,True
102,Background,10240,8.14199,8.14243,0.0004399999999993298,10838,True
112,Background,10240,8.14214,8.14247,0.00032999999999994145,10838,True
122,Background,1024,8.14284,8.14339,0.0005500000000004945,1244,True
124,Background,10240,8.1445,8.14465,0.0001499999999996504,10838,True
122,Background,1048576,8.14559,8.17838,0.03279000000000032,1087892,True
111,Background,102400,8.14587,8.15241,0.006539999999999324,106400,True
120,Background,1048576,8.14652,8.18176,0.03523999999999994,1087892,True
113,Background,10240,8.14697,8.14747,0.0005000000000006111,10838,True
100,Background,102400,8.14789,8.15433,0.006439999999999557,106400,True
110,Background,102400,8.14825,8.14881,0.0005599999999983396,106400,True
114,Background,104857600,8.15151,9.99998,1.8484700000000007,47365682,False
125,Background,102400,8.15442,8.15487,0.0004500000000007276,106400,True
98,Background,10240,8.15506,8.15549,0.0004299999999997084,10838,True
100,Background,104857600,8.15721,9.99987,1.8426600000000004,46308274,False
108,Background,1048576,8.15757,8.20419,0.04662000000000077,1087892,True
114,Background,10240,8.15827,8.15859,0.00032000000000032003,10838,True
130,Background,1048576,8.15887,8.20346,0.04458999999999946,1087892,True
106,Background,10240,8.15979,8.16038,0.0005900000000007566,10838,True
122,Background,10485760,8.16009,8.50645,0.3463599999999989,10876994,True
112,Background,102400,8.16091,8.16444,0.0035300000000013654,106400,True
107,Background,1024,8.16132,8.16154,0.0002200000000005531,1244,True
109,Background,1024,8.16334,8.16355,0.00021000000000093166,1244,True
115,Background,102400,8.1684,8.16901,0.0006099999999999994,106400,True
101,Background,102400,8.16993,8.17394,0.004009999999999181,106400,True
120,Background,10485760,8.17027,8.55925,0.3889800000000001,10876994,True
130,Background,1024,8.17053,8.1707,0.00017000000000066962,1244,True
110,Background,102400,8.17164,8.17228,0.0006400000000006401,106400,True
116,Background,10485760,8.1722,8.52491,0.3527100000000001,10876994,True
119,Background,102400,8.17946,8.17985,0.00038999999999944635,106400,True
115,Background,1048576,8.18286,8.21829,0.03542999999999985,1087892,True
113,Background,1048576,8.18349,8.19197,0.00847999999999871,1087892,True
116,Background,1048576,8.18457,8.23465,0.05007999999999946,1087892,True
123,Background,1024,8.18649,8.18665,0.0001600000000010482,1244,True
131,Background,102400,8.18659,8.19102,0.004429999999999268,106400,True
107,Background,1048576,8.18665,8.22882,0.042170000000000485,1087892,True
124,Background,10240,8.18899,8.18945,0.000460000000000349,10838,True
121,Background,10240,8.19015,8.19049,0.00034000000000133923,10838,True
108,Background,102400,8.19055,8.19138,0.0008300000000005525,106400,True
120,Background,1024,8.19067,8.19118,0.0005099999999984561,1244,True
106,Background,102400,8.19109,8.19172,0.0006299999999992423,106400,True
131,Background,102400,8.19294,8.19795,0.005010000000000403,106400,True
121,Background,10240,8.19906,8.19946,0.0004000000000008441,10838,True
129,Background,1048576,8.20015,8.20693,0.00677999999999912,1087892,True
115,Background,1024,8.2004,8.20056,0.00015999999999927184,1244,True
115,Background,10485760,8.20078,8.64755,0.4467700000000008,10876994,True
112,Background,10240,8.20125,8.20155,0.0002999999999993008,10838,True
132,Background,1048576,8.20206,8.21022,0.008160000000000167,1087892,True
130,Background,1024,8.20251,8.20271,0.00019999999999953388,1244,True
109,Background,1048576,8.20296,8.24194,0.03898000000000046,1087892,True
116,Background,10240,8.20664,8.20692,0.000280000000000058,10838,True
114,Background,102400,8.20672,8.21342,0.006699999999998596,106400,True
108,Background,1048576,8.20736,8.21248,0.005119999999999791,1087892,True
115,Background,102400,8.20842,8.20896,0.0005399999999990968,106400,True
120,Background,10485760,8.20929,8.55347,0.3441800000000015,10876994,True
