FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
79,Background,10240,8.30047,8.966851731,0.6663817309999995,10838,True
91,Background,10240,8.30072,8.477239842,0.17651984199999937,10838,True
86,Background,1024,8.30182,8.304034816,0.002214816000000397,106400,True
96,Background,10240,8.30255,8.892970218,0.5904202180000002,10838,True
86,Background,102400,8.30263,8.891592203,0.5889622029999995,10838,True
70,Background,102400,8.30273,8.356031595,0.05330159499999887,1087892,True
102,Background,102400,8.30291,8.437146924,0.13423692399999965,1087892,True
89,Background,102400,8.30526,8.563481406,0.25822140599999877,10838,True
86,Background,102400,8.30536,8.318121274,0.012761273999998934,106400,True
90,Background,1024,8.30574,8.559982882,0.2542428819999998,1244,True
90,Background,10485760,8.30811,8.605385853,0.29727585300000037,10838,True
66,Background,10485760,8.30855,8.322853473,0.014303473000000011,106400,True
80,Background,1024,8.31068,8.554750754,0.2440707540000009,106400,True
78,Background,1048576,8.3109,8.539636649,0.22873664900000001,10838,True
86,Background,102400,8.31121,8.414236493,0.10302649299999977,10838,True
103,Background,1024,8.31227,8.375974955,0.0637049550000004,10876994,True
81,Background,10485760,8.31343,8.420926075,0.10749607500000025,1244,True
65,Background,1024,8.31497,8.408931832,0.09396183199999975,10838,True
84,Background,10485760,8.31549,8.441654935,0.12616493500000026,106400,True
78,Background,1024,8.3157,8.317061393,0.001361392999999822,106400,True
87,Background,10240,8.31787,8.39176221,0.07389221000000035,106400,True
78,Background,1048576,8.31815,8.662254062,0.3441040620000013,10838,True
74,Background,10240,8.31884,8.434790723,0.11595072300000098,106400,True
78,Background,102400,8.31967,8.443204347,0.12353434699999966,10838,True
81,Background,10240,8.32156,8.446137061,0.1245770610000001,1087892,True
87,Background,1048576,8.32221,8.374720478,0.052510478000000305,106400,True
92,Background,102400,8.32369,8.438915381,0.11522538100000013,106400,True
76,Background,10240,8.32389,8.336942207,0.013052206999999427,106400,True
79,Background,10240,8.32528,8.539636649,0.21435664900000084,10838,True
103,Background,1024,8.3257,8.437146924,0.11144692400000089,1087892,True
76,Background,1048576,8.32639,8.779893725,0.4535037250000009,1244,True
82,Background,102400,8.32657,8.446137061,0.1195670609999997,1087892,True
104,Background,10485760,8.32693,8.375974955,0.04904495499999939,10876994,True
88,Background,102400,8.32932,8.766426554,0.4371065540000014,1087892,True
71,Background,1048576,8.32985,8.377123482,0.04727348199999959,10838,True
81,Background,1024,8.331,8.554750754,0.223750754000001,106400,True
76,Background,1048576,8.33135,8.938055794,0.6067057939999998,106400,True
84,Background,1024,8.3322,8.395046169,0.06284616900000017,106400,True
83,Background,102400,8.33306,8.42239344,0.08933344000000076,1244,True
79,Background,1048576,8.33413,8.436835616,0.10270561599999972,1087892,True
84,Background,10240,8.33482,8.490514545,0.15569454499999935,10838,True
85,Background,102400,8.33583,9.115599881,0.779769881,10838,True
85,Background,10240,8.33593,8.542642597,0.206712597000001,10838,True
94,Background,10240,8.33931,8.36976654,0.030456540000001198,1244,True
85,Background,10240,8.33946,8.862193464,0.5227334639999999,10838,True
85,Background,102400,8.34055,8.490514545,0.14996454499999956,10838,True
79,Background,102400,8.34059,8.468701587,0.12811158699999936,106400,True
93,Background,1048576,8.34303,8.63370547,0.29067547000000005,1087892,True
87,Background,10240,8.34336,8.414236493,0.0708764930000001,10838,True
93,Background,1048576,8.34373,8.473255746,0.12952574599999878,106400,True
81,Background,102400,8.34449,8.506329084,0.16183908400000035,1244,True
94,Background,1024,8.34704,8.872613753,0.5255737529999998,1087892,True
86,Background,102400,8.34848,8.862193464,0.5137134640000003,10838,True
84,Background,102400,8.34856,8.58553917,0.23697916999999968,10838,True
91,Background,102400,8.34866,8.559982882,0.21132288199999927,1244,True
84,Background,102400,8.34982,8.417386414,0.06756641399999985,1244,True
104,Background,1024,8.35092,8.437146924,0.08622692399999998,1087892,True
86,Background,10240,8.35167,9.115599881,0.7639298809999993,10838,True
86,Background,1048576,8.35187,8.392900282,0.041030281999999474,106400,True
72,Background,1048576,8.35254,8.377123482,0.0245834820000006,10838,True
86,Background,1048576,8.35445,8.888115069,0.5336650689999995,1087892,True
76,Background,10485760,8.35624,8.388658191,0.03241819099999965,106400,True
73,Background,10485760,8.35866,8.52067411,0.16201410999999943,106400,True
94,Background,10240,8.35869,8.63370547,0.27501547000000137,1087892,True
75,Background,10485760,8.35874,8.434790723,0.0760507230000016,106400,True
105,Background,10240,8.35948,8.479524746,0.12004474599999959,106400,True
68,Background,1024,8.35953,8.756311248,0.3967812479999999,106400,True
103,Background,1024,8.36021,8.577961721,0.21775172099999907,106400,True
85,Background,1024,8.36174,8.371189962,0.009449962000001477,1244,True
89,Background,102400,8.36179,8.766426554,0.4046365540000014,1087892,True
87,Background,1024,8.36384,8.888115069,0.5242750689999998,1087892,True
103,Background,10240,8.36548,8.855380128,0.4899001280000004,1087892,True
86,Background,1048576,8.36624,8.542642597,0.17640259700000094,10838,True
100,Background,1024,8.36802,8.704486137,0.3364661370000004,10838,True
89,Background,10485760,8.36916,8.381178662,0.012018661999999125,106400,True
87,Background,10240,8.37052,8.392900282,0.02238028199999853,106400,True
112,Background,1024,8.3724,8.449021792,0.07662179199999919,1087892,True
86,Background,10240,8.37268,8.39438587,0.021705869999999905,106400,True
87,Background,10485760,8.37284,8.39438587,0.021545870000000633,106400,True
84,Background,10240,8.37367,8.42239344,0.04872343999999984,1244,True
83,Background,1024,8.37373,8.446137061,0.07240706099999983,1087892,True
66,Background,1024,8.37378,8.423768095,0.04998809499999979,106400,True
90,Background,1048576,8.37468,8.873908649,0.49922864900000086,1244,True
90,Background,1048576,8.37514,8.493146288,0.11800628800000013,10838,True
80,Background,102400,8.37799,8.468701587,0.09071158699999948,106400,True
76,Background,1048576,8.37832,8.680607603,0.3022876029999999,106400,True
90,Background,10240,8.37864,8.766426554,0.38778655399999984,1087892,True
82,Background,10240,8.37911,8.554750754,0.1756407539999998,106400,True
82,Background,10240,8.37958,8.869642052,0.49006205199999897,106400,True
75,Background,102400,8.37987,8.443809768,0.06393976799999912,106400,True
77,Background,1024,8.38112,8.636520163,0.2554001630000009,1244,True
87,Background,10240,8.38161,8.720190945,0.33858094500000036,10876994,True
74,Background,10240,8.38262,8.807007729,0.4243877290000011,1087892,True
88,Background,102400,8.38265,8.70997697,0.32732696999999966,10838,True
104,Background,10485760,8.38349,8.855380128,0.4718901280000001,1087892,True
67,Background,102400,8.38377,8.598429329,0.21465932899999984,10838,True
83,Background,10240,8.38487,8.453058559,0.06818855900000109,10838,True
95,Background,1024,8.38562,8.872613753,0.48699375300000014,1087892,True
87,Background,10240,8.38589,8.688959723,0.3030697230000001,106400,True
94,Background,10485760,8.38631,8.652794118,0.26648411799999927,1087892,True
87,Background,10485760,8.38687,8.891592203,0.504722203,10838,True
81,Background,10240,8.38965,8.67220991,0.2825599099999998,1087892,True
88,Background,10485760,8.39028,8.888115069,0.49783506899999885,1087892,True
86,Background,10485760,8.39265,8.610614929,0.21796492900000075,106400,True
81,Background,1024,8.39425,8.690390429,0.29614042900000115,1087892,True
79,Background,102400,8.39427,8.443204347,0.048934346999999434,10838,True
105,Background,10240,8.39483,8.437146924,0.042316923999999645,1087892,True
95,Background,102400,8.39562,8.652794118,0.257174118,1087892,True
80,Background,1024,8.39581,8.966851731,0.5710417309999993,10838,True
98,Background,1024,8.39666,8.586159395,0.18949939499999857,1244,True
88,Background,102400,8.39699,8.891592203,0.49460220299999946,10838,True
94,Background,102400,8.3972,8.473255746,0.07605574599999976,106400,True
85,Background,102400,8.39751,8.443615558,0.046105557999998936,10876994,True
67,Background,102400,8.3985,8.423768095,0.02526809499999949,106400,True
81,Background,1048576,8.39911,8.966851731,0.5677417309999999,10838,True
84,Background,1024,8.39949,8.937657254,0.5381672539999993,106400,True
81,Background,10485760,8.40009,8.488574966,0.08848496599999933,1087892,True
106,Background,102400,8.40124,8.479524746,0.07828474599999957,106400,True
77,Background,1024,8.40267,8.779893725,0.37722372500000034,1244,True
86,Background,102400,8.40297,8.461468279,0.05849827900000015,1244,True
80,Background,102400,8.40338,8.539636649,0.1362566489999999,10838,True
75,Background,102400,8.40522,8.807007729,0.4017877290000005,1087892,True
92,Background,102400,8.40594,8.477239842,0.07129984200000017,10838,True
83,Background,10485760,8.40716,8.530293782,0.12313378200000002,106400,True
77,Background,10485760,8.40748,8.938055794,0.5305757940000007,106400,True
72,Background,10240,8.4076,8.805907956,0.398307956,106400,True
99,Background,10240,8.40786,8.586159395,0.1782993949999998,1244,True
89,Background,102400,8.40789,8.450262193,0.04237219300000028,10838,True
78,Background,102400,8.40822,8.591393099,0.18317309899999934,10838,True
80,Background,102400,8.40976,8.442668289,0.03290828899999987,10838,True
82,Background,1024,8.41179,8.488574966,0.07678496599999995,1087892,True
77,Background,1048576,8.41365,8.431543544,0.01789354399999965,10838,True
91,Background,10240,8.41393,8.766426554,0.352496554,1087892,True
85,Background,102400,8.41413,8.58553917,0.17140917000000044,10838,True
89,Background,102400,8.41424,8.447148476,0.03290847600000113,1087892,True
77,Background,1048576,8.41467,8.680607603,0.26593760300000113,106400,True
85,Background,1048576,8.41584,8.441654935,0.025814935000001427,106400,True
86,Background,10485760,8.41617,8.490514545,0.07434454500000065,10838,True
83,Background,10240,8.41704,8.869642052,0.4526020519999996,106400,True
82,Background,10240,8.41734,8.690390429,0.2730504290000013,1087892,True
95,Background,1024,8.41818,8.63370547,0.2155254700000011,1087892,True
92,Background,1024,8.41867,8.608643458,0.18997345799999898,106400,True
76,Background,102400,8.4191,8.682738176,0.2636381760000006,1087892,True
70,Background,1024,8.41966,8.555687817,0.13602781700000044,106400,True
94,Background,10240,8.42024,8.633490176,0.21325017600000074,1244,True
88,Background,102400,8.42033,8.528304878,0.10797487800000027,1087892,True
80,Background,102400,8.42134,8.443204347,0.021864346999999285,10838,True
87,Background,1024,8.42161,8.490514545,0.06890454500000054,10838,True
86,Background,10240,8.42175,8.760452526,0.3387025260000005,106400,True
74,Background,102400,8.42536,8.485442319,0.06008231900000105,106400,True
82,Background,1024,8.42537,8.787526751,0.36215675100000055,1087892,True
73,Background,1048576,8.42583,8.805907956,0.38007795600000094,106400,True
96,Background,1048576,8.42715,8.872613753,0.4454637530000003,1087892,True
87,Background,10240,8.42848,8.461468279,0.032988278999999565,1244,True
81,Background,1024,8.42981,8.468701587,0.03889158700000017,106400,True
77,Background,10485760,8.43024,8.705664826,0.27542482600000007,10838,True
86,Background,1024,8.43141,8.953418086,0.5220080859999996,108768230,True
88,Background,1048576,8.43244,8.720190945,0.28775094500000087,10876994,True
97,Background,10240,8.43541,8.872613753,0.43720375300000036,1087892,True
101,Background,10240,8.43547,8.704486137,0.2690161369999995,10838,True
93,Background,10240,8.4358,8.477239842,0.04143984199999906,10838,True
84,Background,10240,8.43649,8.530293782,0.09380378200000017,106400,True
87,Background,1024,8.43658,9.115599881,0.6790198810000003,10838,True
86,Background,10485760,8.43701,8.515026014,0.07801601399999925,1244,True
78,Background,102400,8.43852,8.676836283,0.23831628299999963,1087892,True
68,Background,102400,8.43919,8.598429329,0.15923932900000004,10838,True
87,Background,102400,8.43921,8.542642597,0.10343259700000118,10838,True
93,Background,102400,8.44163,8.608643458,0.16701345799999956,106400,True
74,Background,102400,8.44208,8.805907956,0.36382795599999973,106400,True
78,Background,102400,8.4425,8.938055794,0.4955557939999995,106400,True
86,Background,10485760,8.44317,9.139585948,0.6964159480000003,1087892,True
77,Background,102400,8.44352,8.682738176,0.2392181760000014,1087892,True
90,Background,10240,8.44356,8.450262193,0.0067021930000006336,10838,True
76,Background,1048576,8.4442,8.807007729,0.362807729,1087892,True
86,Background,1048576,8.44486,8.569542628,0.1246826280000004,10838,True
89,Background,102400,8.44616,8.70997697,0.2638169699999988,10838,True
87,Background,1048576,8.44698,8.862193464,0.4152134640000007,10838,True
79,Background,1024,8.44738,8.662254062,0.2148740619999998,10838,True
95,Background,10485760,8.44758,8.6131284,0.16554840000000048,1244,True
81,Background,10485760,8.44765,8.539636649,0.09198664900000075,10838,True
95,Background,10240,8.45002,8.473255746,0.023235745999999224,106400,True
102,Background,102400,8.45071,8.704486137,0.2537761369999991,10838,True
82,Background,10240,8.45104,8.468701587,0.0176615869999992,106400,True
98,Background,10485760,8.45131,8.872613753,0.4213037530000001,1087892,True
102,Background,10240,8.45163,8.548940756,0.09731075600000061,1087892,True
97,Background,10240,8.45231,8.892970218,0.44066021799999966,10838,True
90,Background,102400,8.45237,8.563481406,0.11111140599999914,10838,True
82,Background,1024,8.4538,8.539636649,0.08583664900000088,10838,True
66,Background,10240,8.45535,8.892421421,0.4370714210000006,1087892,True
91,Background,1024,8.45618,8.493146288,0.03696628800000035,10838,True
100,Background,1024,8.45658,8.586159395,0.1295793949999986,1244,True
88,Background,1048576,8.45912,8.862193464,0.4030734640000002,10838,True
90,Background,1048576,8.45914,8.762554174,0.30341417400000026,1244,True
74,Background,102400,8.45935,8.52067411,0.061324109999999266,106400,True
75,Background,1048576,8.45937,8.485442319,0.026072319000000732,106400,True
91,Background,1024,8.46035,8.873908649,0.4135586490000005,1244,True
70,Background,102400,8.46067,8.603106985,0.1424369849999998,1244,True
83,Background,10240,8.46216,8.690390429,0.2282304289999999,1087892,True
84,Background,102400,8.46227,8.646206359,0.1839363590000005,10838,True
92,Background,102400,8.46312,8.493146288,0.03002628800000018,10838,True
94,Background,1024,8.46486,8.477239842,0.012379841999999641,10838,True
89,Background,10485760,8.46626,8.662120993,0.19586099300000015,10876994,True
83,Background,102400,8.46826,8.539636649,0.0713766489999994,10838,True
66,Background,1024,8.4686,8.847080138,0.37848013800000047,10838,True
81,Background,1048576,8.46862,8.567773172,0.09915317200000118,1244,True
90,Background,1048576,8.4698,8.699863661,0.23006366100000086,108768230,True
71,Background,102400,8.47007,8.555687817,0.08561781700000104,106400,True
83,Background,1048576,8.47016,8.488574966,0.01841496599999992,1087892,True
91,Background,1024,8.47034,8.699863661,0.229523661,108768230,True
67,Background,102400,8.47119,8.847080138,0.3758901380000008,10838,True
88,Background,10240,8.47288,9.115599881,0.6427198809999997,10838,True
79,Background,1024,8.47358,8.591393099,0.11781309899999926,10838,True
89,Background,1048576,8.47373,8.528304878,0.05457487800000038,1087892,True
72,Background,10240,8.47379,8.555687817,0.08189781700000154,106400,True
91,Background,10485760,8.47572,8.941824487,0.46610448699999907,10838,True
88,Background,10485760,8.47646,8.540293438,0.06383343800000141,10838,True
79,Background,10240,8.47822,8.486387314,0.008167313999999593,1087892,True
78,Background,102400,8.4783,8.779893725,0.30159372500000003,1244,True
81,Background,102400,8.47836,8.6060332,0.12767320000000026,10876994,True
85,Background,102400,8.4784,9.05665171,0.57825171,10876994,True
83,Background,10485760,8.47973,8.534863046,0.05513304599999991,1087892,True
84,Background,1024,8.47985,8.539636649,0.059786648999999414,10838,True
89,Background,1048576,8.47991,8.517537752,0.03762775200000057,106400,True
86,Background,102400,8.48055,8.538154451,0.05760445100000133,106400,True
88,Background,102400,8.48058,8.761417706,0.2808377059999998,1087892,True
71,Background,10240,8.48194,8.603106985,0.12116698500000034,1244,True
88,Background,102400,8.48231,8.81379299,0.3314829899999996,1087892,True
85,Background,102400,8.48335,8.954942766,0.47159276600000055,10838,True
74,Background,1024,8.48413,8.568286604,0.08415660400000036,106400,True
73,Background,1048576,8.48642,8.664529595,0.17810959499999868,106400,True
85,Background,1048576,8.48719,8.937657254,0.45046725399999943,106400,True
89,Background,1048576,8.48723,8.540293438,0.05306343800000057,10838,True
83,Background,102400,8.48814,8.787526751,0.2993867510000001,1087892,True
82,Background,1024,8.48872,8.567773172,0.07905317200000006,1244,True
77,Background,1048576,8.48904,8.572929024,0.0838890240000012,106400,True
100,Background,10240,8.48941,8.738284065,0.24887406500000075,106400,True
84,Background,1048576,8.4903,8.558976568,0.06867656800000077,1087892,True
90,Background,1048576,8.49135,8.528304878,0.036954877999999525,1087892,True
84,Background,10240,8.49174,8.787526751,0.2957867509999996,1087892,True
105,Background,1024,8.49193,8.855380128,0.3634501280000002,1087892,True
101,Background,1048576,8.49366,8.738284065,0.244624065,106400,True
82,Background,10240,8.49392,8.67220991,0.17828991000000016,1087892,True
107,Background,1024,8.49414,8.555928883,0.06178888300000018,10838,True
84,Background,1048576,8.49426,8.535294607,0.04103460700000028,10838,True
102,Background,104857600,8.49482,8.738284065,0.2434640649999995,106400,True
81,Background,1024,8.49507,9.091039556,0.595969556,1087892,True
89,Background,102400,8.49533,8.862193464,0.36686346400000147,10838,True
82,Background,10240,8.49542,8.6060332,0.1106132000000013,10876994,True
79,Background,1048576,8.49676,8.779893725,0.2831337250000008,1244,True
86,Background,10240,8.49676,8.757078207,0.2603182069999992,10838,True
75,Background,10485760,8.497,8.52067411,0.02367410999999997,106400,True
88,Background,10485760,8.49708,8.688959723,0.19187972299999956,106400,True
90,Background,10240,8.49743,8.498928973,0.0014989730000003476,106400,True
83,Background,10485760,8.49758,8.6060332,0.10845320000000136,10876994,True
73,Background,102400,8.4976,8.648658309,0.15105830899999972,106400,True
76,Background,1024,8.49783,8.585649218,0.08781921799999992,1244,True
75,Background,102400,8.49799,8.568286604,0.07029660400000104,106400,True
85,Background,10240,8.49892,8.655543217,0.15662321699999993,106400,True
108,Background,1048576,8.4996,8.555928883,0.05632888300000083,10838,True
75,Background,102400,8.49972,8.805907956,0.3061879560000005,106400,True
84,Background,102400,8.49985,8.534863046,0.03501304599999955,1087892,True
86,Background,102400,8.49993,8.58553917,0.08560916999999968,10838,True
88,Background,10485760,8.5014,8.542642597,0.0412425970000001,10838,True
89,Background,102400,8.50158,8.891592203,0.3900122029999995,10838,True
83,Background,1024,8.50366,8.570636563,0.06697656300000077,106400,True
78,Background,102400,8.50388,8.682738176,0.1788581760000003,1087892,True
85,Background,10240,8.50471,8.539636649,0.034926649000000864,10838,True
74,Background,10485760,8.50472,8.664529595,0.1598095949999987,106400,True
82,Background,10240,8.50544,8.917188326,0.41174832599999966,1087892,True
98,Background,10240,8.50737,8.892970218,0.38560021800000044,10838,True
89,Background,102400,8.50786,8.720190945,0.21233094499999972,10876994,True
83,Background,102400,8.50901,8.554750754,0.04574075400000055,106400,True
106,Background,102400,8.50938,8.855380128,0.346000128,1087892,True
91,Background,10485760,8.51041,8.556124938,0.045714937999999705,10876994,True
94,Background,10485760,8.51127,8.608643458,0.09737345799999986,106400,True
90,Background,1024,8.51526,8.517537752,0.002277752000001243,106400,True
85,Background,1024,8.51616,8.534863046,0.01870304600000061,1087892,True
87,Background,10240,8.51677,8.538154451,0.021384451000001192,106400,True
76,Background,102400,8.51678,8.52067411,0.0038941099999991735,106400,True
81,Background,10240,8.51738,8.583877306,0.06649730600000048,10838,True
78,Background,1048576,8.51924,8.636520163,0.11728016300000021,1244,True
92,Background,10240,8.51927,8.766426554,0.24715655400000003,1087892,True
79,Background,10240,8.52087,8.676836283,0.1559662829999997,1087892,True
77,Background,10485760,8.5209,8.52067411,-0.00022588999999939574,106400,True
87,Background,102400,8.5211,9.139585948,0.618485948,1087892,True
68,Background,1048576,8.52357,8.601514229,0.07794422899999986,106400,True
89,Background,10240,8.52412,8.688959723,0.16483972300000005,106400,True
90,Background,10240,8.52498,8.70997697,0.18499697000000026,10838,True
96,Background,10240,8.52535,8.652794118,0.12744411799999966,1087892,True
93,Background,10240,8.52615,8.766426554,0.24027655400000114,1087892,True
87,Background,1024,8.52647,8.569542628,0.04307262800000089,10838,True
95,Background,10240,8.52717,8.608643458,0.08147345799999961,106400,True
85,Background,10485760,8.52734,8.787526751,0.2601867509999991,1087892,True
97,Background,1048576,8.52775,8.652794118,0.12504411799999993,1087892,True
92,Background,10240,8.52806,8.873908649,0.34584864900000056,1244,True
80,Background,1024,8.52968,8.65542852,0.12574851999999836,10876994,True
99,Background,1048576,8.53259,8.872613753,0.34002375299999876,1087892,True
90,Background,1024,8.53309,8.675135487,0.14204548700000075,10876994,True
106,Background,1048576,8.53384,8.869644474,0.3358044739999997,10838,True
89,Background,102400,8.53415,8.542642597,0.008492597000000046,10838,True
79,Background,10240,8.53616,8.682738176,0.14657817600000023,1087892,True
71,Background,10240,8.53873,9.126395149,0.5876651490000011,10876994,True
79,Background,10240,8.53929,8.938055794,0.3987657940000009,106400,True
80,Background,102400,8.53943,8.591393099,0.05196309899999996,10838,True
76,Background,10240,8.54168,8.77013177,0.22845177000000128,1087892,True
89,Background,1048576,8.54179,8.761417706,0.21962770599999892,1087892,True
81,Background,102400,8.54194,8.65542852,0.11348851999999887,10876994,True
88,Background,102400,8.54239,9.336043288,0.7936532880000016,106400,True
96,Background,1024,8.54263,8.63370547,0.09107546999999983,1087892,True
83,Background,1048576,8.54313,8.67220991,0.12907990999999974,1087892,True
88,Background,1024,8.54433,9.139585948,0.5952559480000001,1087892,True
68,Background,102400,8.54514,8.847080138,0.30194013800000086,10838,True
87,Background,102400,8.54532,8.953418086,0.40809808599999897,108768230,True
80,Background,102400,8.546,8.938055794,0.3920557940000009,106400,True
77,Background,1048576,8.54692,8.77013177,0.2232117700000007,1087892,True
76,Background,1024,8.54742,8.772526098,0.22510609799999948,106400,True
83,Background,1024,8.54745,8.567773172,0.02032317200000122,1244,True
69,Background,1048576,8.54783,8.847080138,0.29925013800000144,10838,True
90,Background,10240,8.54846,8.761417706,0.2129577059999992,1087892,True
78,Background,1024,8.55029,8.705664826,0.1553748259999992,10838,True
96,Background,1024,8.55117,8.6131284,0.06195839999999997,1244,True
70,Background,10240,8.55352,8.737373215,0.18385321499999918,10838,True
92,Background,1024,8.55367,9.065922127,0.512252127,10838,True
90,Background,10240,8.55566,8.662120993,0.10646099300000067,10876994,True
91,Background,1024,8.55896,8.694008832,0.13504883199999895,10838,True
75,Background,102400,8.55925,9.252696413,0.6934464130000002,108768230,True
86,Background,10240,8.56142,8.954942766,0.39352276600000025,10838,True
84,Background,10240,8.56292,8.652810489,0.08989048900000007,106400,True
107,Background,1048576,8.56346,8.869644474,0.30618447400000015,10838,True
88,Background,1048576,8.5638,8.953418086,0.3896180859999987,108768230,True
77,Background,10240,8.56525,8.772526098,0.20727609799999946,106400,True
80,Background,102400,8.56586,8.662254062,0.09639406199999989,10838,True
87,Background,102400,8.56592,8.757078207,0.19115820699999908,10838,True
91,Background,102400,8.56719,8.675135487,0.10794548700000028,10876994,True
96,Background,102400,8.56791,8.608643458,0.040733458000000056,106400,True
76,Background,10240,8.56918,9.252696413,0.6835164130000013,108768230,True
85,Background,102400,8.56925,8.722091419,0.1528414189999996,10838,True
87,Background,10485760,8.56981,8.610614929,0.0408049290000001,106400,True
84,Background,10240,8.56991,8.919131542,0.34922154200000044,10838,True
88,Background,1048576,8.57048,8.735661807,0.16518180699999974,106400,True
99,Background,1024,8.57088,8.892970218,0.3220902179999996,10838,True
88,Background,102400,8.57214,8.757078207,0.18493820700000008,10838,True
113,Background,10485760,8.57255,8.580164624,0.007614624000000347,10838,True
93,Background,102400,8.57271,9.065922127,0.4932121269999996,10838,True
82,Background,10240,8.57422,8.653473448,0.07925344799999934,1244,True
71,Background,102400,8.57447,8.737373215,0.16290321500000005,10838,True
87,Background,1048576,8.57483,8.58553917,0.010709170000000157,10838,True
86,Background,1048576,8.5768,8.70795481,0.13115480999999996,106400,True
97,Background,102400,8.57723,8.608643458,0.031413457999999395,106400,True
70,Background,1048576,8.57841,8.847080138,0.26867013800000095,10838,True
71,Background,1048576,8.57892,8.847080138,0.2681601380000007,10838,True
81,Background,10240,8.5793,8.591393099,0.012093098999999441,10838,True
84,Background,1048576,8.57942,8.67220991,0.0927899099999987,1087892,True
93,Background,102400,8.57969,8.873908649,0.29421864900000116,1244,True
98,Background,102400,8.57984,8.608643458,0.028803457999998727,106400,True
90,Background,10240,8.58181,8.688959723,0.10714972299999914,106400,True
89,Background,10485760,8.58198,8.953418086,0.3714380859999995,108768230,True
89,Background,10240,8.58214,9.336043288,0.7539032880000001,106400,True
77,Background,102400,8.58262,9.252696413,0.6700764130000003,108768230,True
87,Background,1048576,8.58264,8.760452526,0.1778125260000003,106400,True
97,Background,102400,8.58311,8.63370547,0.050595470000001086,1087892,True
88,Background,102400,8.58477,8.599457827,0.014687826999999487,10838,True
88,Background,1048576,8.58518,8.610614929,0.025434929000001105,106400,True
76,Background,10240,8.58557,8.805907956,0.22033795599999983,106400,True
89,Background,1024,8.58631,8.81379299,0.22748299000000038,1087892,True
93,Background,1048576,8.58675,8.773288044,0.18653804399999885,106400,True
87,Background,1024,8.58678,8.70795481,0.12117481000000119,106400,True
79,Background,102400,8.588,8.705664826,0.11766482600000039,10838,True
91,Background,102400,8.59094,8.662120993,0.07118099300000047,10876994,True
88,Background,102400,8.59107,8.760452526,0.1693825259999997,106400,True
86,Background,1048576,8.59115,8.722091419,0.13094141899999912,10838,True
84,Background,1048576,8.59126,8.916421848,0.3251618480000005,1087892,True
92,Background,102400,8.59243,8.694008832,0.10157883199999951,10838,True
89,Background,102400,8.59246,9.139585948,0.5471259479999997,1087892,True
85,Background,102400,8.59256,8.646206359,0.05364635900000003,10838,True
89,Background,102400,8.59297,8.599457827,0.006487827000000834,10838,True
88,Background,10240,8.59342,8.722369842,0.1289498420000008,10876994,True
92,Background,1024,8.59459,8.662120993,0.0675309930000001,10876994,True
87,Background,10240,8.59479,8.954942766,0.36015276600000057,10838,True
92,Background,102400,8.59509,8.951589731,0.35649973099999954,1087892,True
91,Background,10240,8.59655,8.762554174,0.16600417399999934,1244,True
92,Background,102400,8.59659,9.044210527,0.44762052699999977,10838,True
114,Background,10240,8.59765,8.619538269,0.021888268999999738,1244,True
90,Background,10485760,8.59785,8.599457827,0.0016078270000008388,10838,True
84,Background,102400,8.59835,8.829459751,0.23110975099999997,1087892,True
90,Background,1024,8.59947,8.81379299,0.21432298999999944,1087892,True
85,Background,1024,8.5995,8.829459751,0.2299597509999991,1087892,True
77,Background,1048576,8.60225,8.906381113,0.3041311130000004,106400,True
90,Background,10485760,8.60673,8.953418086,0.34668808599999856,108768230,True
93,Background,10240,8.60829,8.951589731,0.3432997310000001,1087892,True
73,Background,10485760,8.60988,8.745330097,0.13545009699999966,10838,True
69,Background,10240,8.61015,8.6511741,0.041024099999999564,1244,True
89,Background,102400,8.61178,8.888115069,0.27633506899999993,1087892,True
86,Background,102400,8.61202,8.829459751,0.21743975100000057,1087892,True
115,Background,102400,8.61408,8.619538269,0.005458269000000016,1244,True
72,Background,102400,8.61457,9.126395149,0.5118251489999999,10876994,True
103,Background,102400,8.61476,8.738284065,0.1235240649999998,106400,True
95,Background,1024,8.61488,8.633490176,0.018610176000001033,1244,True
95,Background,1048576,8.61661,8.762548678,0.14593867800000027,106400,True
74,Background,102400,8.61897,8.745330097,0.12636009700000095,10838,True
116,Background,10240,8.6194,8.619538269,0.00013826899999891396,1244,True
80,Background,1024,8.6209,8.676836283,0.05593628299999942,1087892,True
80,Background,1024,8.62147,8.670219733,0.048749732999999296,1087892,True
78,Background,10240,8.62182,8.769540311,0.1477203110000005,106400,True
72,Background,1024,8.62233,8.817158158,0.19482815799999997,106400,True
78,Background,102400,8.62313,8.906381113,0.2832511130000004,106400,True
89,Background,102400,8.62394,9.115599881,0.49165988100000035,10838,True
93,Background,102400,8.62405,8.694008832,0.0699588319999993,10838,True
81,Background,10240,8.62764,8.676836283,0.04919628300000056,1087892,True
85,Background,1024,8.62876,8.739024327,0.11026432699999944,1087892,True
84,Background,102400,8.62893,8.642230151,0.01330015099999926,106400,True
78,Background,102400,8.63066,8.772526098,0.1418660979999995,106400,True
69,Background,102400,8.63077,8.756311248,0.12554124799999933,106400,True
108,Background,1024,8.63094,8.869644474,0.2387044739999986,10838,True
82,Background,102400,8.63112,8.966851731,0.335731731000001,10838,True
72,Background,10240,8.63207,8.737373215,0.10530321499999928,10838,True
